Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.309,0.023,1,0,0,0,p,8779280
2021-09-08 00:06,1.319,0.02,0,0,0,0,p,8779280
2021-09-08 00:12,1.316,0.016,1,0,0,0,p,8779280
2021-09-08 00:18,1.319,0.02,1,0,0,0,p,8779280
2021-09-08 00:24,1.312,0.016,1,0,0,0,p,8779280
2021-09-08 00:30,1.306,0.023,1,0,0,0,p,8779280
2021-09-08 00:36,1.306,0.02,1,0,0,0,p,8779280
2021-09-08 00:42,1.309,0.02,1,0,0,0,p,8779280
2021-09-08 00:48,1.302,0.016,1,0,0,0,p,8779280
2021-09-08 00:54,1.296,0.016,1,0,0,0,p,8779280
2021-09-08 01:00,1.296,0.016,1,0,0,0,p,8779280
2021-09-08 01:06,1.283,0.02,1,0,0,0,p,8779280
2021-09-08 01:12,1.276,0.02,0,0,0,0,p,8779280
2021-09-08 01:18,1.266,0.016,1,0,0,0,p,8779280
2021-09-08 01:24,1.266,0.023,1,0,0,0,p,8779280
2021-09-08 01:30,1.247,0.023,1,0,0,0,p,8779280
2021-09-08 01:36,1.24,0.023,1,0,0,0,p,8779280
2021-09-08 01:42,1.237,0.02,1,0,0,0,p,8779280
2021-09-08 01:48,1.234,0.02,1,0,0,0,p,8779280
2021-09-08 01:54,1.227,0.02,1,0,0,0,p,8779280
2021-09-08 02:00,1.227,0.02,0,0,0,0,p,8779280
2021-09-08 02:06,1.207,0.02,0,0,0,0,p,8779280
2021-09-08 02:12,1.201,0.02,0,0,0,0,p,8779280
2021-09-08 02:18,1.191,0.023,0,0,0,0,p,8779280
2021-09-08 02:24,1.184,0.02,0,0,0,0,p,8779280
2021-09-08 02:30,1.184,0.016,0,0,0,0,p,8779280
2021-09-08 02:36,1.178,0.016,1,0,0,0,p,8779280
2021-09-08 02:42,1.165,0.016,1,0,0,0,p,8779280
2021-09-08 02:48,1.161,0.02,1,0,0,0,p,8779280
2021-09-08 02:54,1.148,0.02,1,0,0,0,p,8779280
2021-09-08 03:00,1.138,0.02,1,0,0,0,p,8779280
2021-09-08 03:06,1.129,0.02,0,0,0,0,p,8779280
2021-09-08 03:12,1.115,0.016,1,0,0,0,p,8779280
2021-09-08 03:18,1.112,0.02,1,0,0,0,p,8779280
2021-09-08 03:24,1.109,0.016,1,0,0,0,p,8779280
2021-09-08 03:30,1.099,0.02,1,0,0,0,p,8779280
2021-09-08 03:36,1.096,0.016,1,0,0,0,p,8779280
2021-09-08 03:42,1.093,0.023,1,0,0,0,p,8779280
2021-09-08 03:48,1.083,0.016,1,0,0,0,p,8779280
2021-09-08 03:54,1.07,0.016,1,0,0,0,p,8779280
2021-09-08 04:00,1.07,0.02,0,0,0,0,p,8779280
2021-09-08 04:06,1.063,0.016,1,0,0,0,p,8779280
2021-09-08 04:12,1.06,0.016,0,0,0,0,p,8779280
2021-09-08 04:18,1.056,0.016,1,0,0,0,p,8779280
2021-09-08 04:24,1.053,0.02,1,0,0,0,p,8779280
2021-09-08 04:30,1.05,0.013,0,0,0,0,p,8779280
2021-09-08 04:36,1.033,0.016,1,0,0,0,p,8779280
2021-09-08 04:42,1.024,0.016,0,0,0,0,p,8779280
2021-09-08 04:48,1.03,0.016,1,0,0,0,p,8779280
2021-09-08 04:54,1.014,0.016,0,0,0,0,p,8779280
2021-09-08 05:00,1.007,0.016,1,0,0,0,p,8779280
2021-09-08 05:06,1.004,0.016,1,0,0,0,p,8779280
2021-09-08 05:12,0.997,0.016,1,0,0,0,p,8779280
2021-09-08 05:18,0.981,0.016,0,0,0,0,p,8779280
2021-09-08 05:24,0.988,0.016,1,0,0,0,p,8779280
2021-09-08 05:30,0.978,0.01,1,0,0,0,p,8779280
2021-09-08 05:36,0.971,0.013,1,0,0,0,p,8779280
2021-09-08 05:42,0.968,0.013,1,0,0,0,p,8779280
2021-09-08 05:48,0.955,0.013,1,0,0,0,p,8779280
2021-09-08 05:54,0.958,0.013,1,0,0,0,p,8779280
2021-09-08 06:00,0.948,0.013,1,0,0,0,p,8779280
2021-09-08 06:06,0.938,0.01,1,0,0,0,p,8779280
2021-09-08 06:12,0.932,0.01,1,0,0,0,p,8779280
2021-09-08 06:18,0.925,0.01,1,0,0,0,p,8779280
2021-09-08 06:24,0.919,0.007,1,0,0,0,p,8779280
2021-09-08 06:30,0.909,0.007,1,0,0,0,p,8779280
2021-09-08 06:36,0.906,0.007,1,0,0,0,p,8779280
2021-09-08 06:42,0.899,0.01,1,0,0,0,p,8779280
2021-09-08 06:48,0.889,0.007,1,0,0,0,p,8779280
2021-09-08 06:54,0.886,0.01,0,0,0,0,p,8779280
2021-09-08 07:00,0.879,0.007,1,0,0,0,p,8779280
2021-09-08 07:06,0.873,0.007,0,0,0,0,p,8779280
2021-09-08 07:12,0.869,0.007,1,0,0,0,p,8779280
2021-09-08 07:18,0.866,0.007,1,0,0,0,p,8779280
2021-09-08 07:24,0.86,0.007,1,0,0,0,p,8779280
2021-09-08 07:30,0.853,0.003,1,0,0,0,p,8779280
2021-09-08 07:36,0.846,0.003,0,0,0,0,p,8779280
2021-09-08 07:42,0.846,0.003,0,0,0,0,p,8779280
2021-09-08 07:48,0.84,0.003,1,0,0,0,p,8779280
2021-09-08 07:54,0.84,0.003,1,0,0,0,p,8779280
2021-09-08 08:00,0.833,0.003,1,0,0,0,p,8779280
2021-09-08 08:06,0.83,0.003,0,0,0,0,p,8779280
2021-09-08 08:12,0.83,0.003,1,0,0,0,p,8779280
2021-09-08 08:18,0.827,0.003,1,0,0,0,p,8779280
2021-09-08 08:24,0.827,0.003,1,0,0,0,p,8779280
2021-09-08 08:30,0.827,0.007,0,0,0,0,p,8779280
2021-09-08 08:36,0.827,0.003,1,0,0,0,p,8779280
2021-09-08 08:42,0.823,0.003,1,0,0,0,p,8779280
2021-09-08 08:48,0.83,0.003,1,0,0,0,p,8779280
2021-09-08 08:54,0.83,0.007,0,0,0,0,p,8779280
2021-09-08 09:00,0.833,0.007,0,0,0,0,p,8779280
2021-09-08 09:06,0.84,0.007,0,0,0,0,p,8779280
2021-09-08 09:12,0.843,0.007,1,0,0,0,p,8779280
2021-09-08 09:18,0.85,0.007,0,0,0,0,p,8779280
2021-09-08 09:24,0.856,0.01,1,0,0,0,p,8779280
2021-09-08 09:30,0.856,0.013,1,0,0,0,p,8779280
2021-09-08 09:36,0.863,0.013,0,0,0,0,p,8779280
2021-09-08 09:42,0.866,0.01,1,0,0,0,p,8779280
2021-09-08 09:48,0.869,0.013,1,0,0,0,p,8779280
2021-09-08 09:54,0.879,0.007,1,0,0,0,p,8779280
2021-09-08 10:00,0.883,0.007,1,0,0,0,p,8779280
2021-09-08 10:06,0.886,0.007,1,0,0,0,p,8779280
2021-09-08 10:12,0.892,0.007,0,0,0,0,p,8779280
2021-09-08 10:18,0.899,0.003,0,0,0,0,p,8779280
2021-09-08 10:24,0.902,0.003,0,0,0,0,p,8779280
2021-09-08 10:30,0.909,0.003,0,0,0,0,p,8779280
2021-09-08 10:36,0.912,0.003,0,0,0,0,p,8779280
2021-09-08 10:42,0.915,0.0,1,0,0,0,p,8779280
2021-09-08 10:48,0.922,0.003,1,0,0,0,p,8779280
2021-09-08 10:54,0.925,0.003,1,0,0,0,p,8779280
2021-09-08 11:00,0.932,0.0,0,0,0,0,p,8779280
2021-09-08 11:06,0.938,0.003,0,0,0,0,p,8779280
2021-09-08 11:12,0.948,0.003,1,0,0,0,p,8779280
2021-09-08 11:18,0.955,0.003,0,0,0,0,p,8779280
2021-09-08 11:24,0.955,0.003,0,0,0,0,p,8779280
2021-09-08 11:30,0.961,0.003,0,0,0,0,p,8779280
2021-09-08 11:36,0.968,0.003,0,0,0,0,p,8779280
2021-09-08 11:42,0.971,0.003,0,0,0,0,p,8779280
2021-09-08 11:48,0.974,0.003,1,0,0,0,p,8779280
2021-09-08 11:54,0.981,0.003,1,0,0,0,p,8779280
2021-09-08 12:00,0.991,0.007,1,0,0,0,p,8779280
2021-09-08 12:06,0.997,0.003,1,0,0,0,p,8779280
2021-09-08 12:12,1.004,0.007,1,0,0,0,p,8779280
2021-09-08 12:18,1.007,0.007,1,0,0,0,p,8779280
2021-09-08 12:24,1.01,0.007,1,0,0,0,p,8779280
2021-09-08 12:30,1.01,0.007,1,0,0,0,p,8779280
2021-09-08 12:36,1.017,0.003,1,0,0,0,p,8779280
2021-09-08 12:42,1.02,0.003,1,0,0,0,p,8779280
2021-09-08 12:48,1.024,0.007,1,0,0,0,p,8779280
2021-09-08 12:54,1.024,0.007,1,0,0,0,p,8779280
2021-09-08 13:00,1.02,0.01,1,0,0,0,p,8779280
2021-09-08 13:06,1.017,0.013,1,0,0,0,p,8779280
2021-09-08 13:12,1.02,0.01,1,0,0,0,p,8779280
2021-09-08 13:18,1.027,0.01,0,0,0,0,p,8779280
2021-09-08 13:24,1.037,0.01,1,0,0,0,p,8779280
2021-09-08 13:30,1.033,0.01,1,0,0,0,p,8779280
2021-09-08 13:36,1.024,0.01,1,0,0,0,p,8779280
2021-09-08 13:42,1.02,0.013,1,0,0,0,p,8779280
2021-09-08 13:48,1.024,0.013,1,0,0,0,p,8779280
2021-09-08 13:54,1.037,0.01,1,0,0,0,p,8779280
2021-09-08 14:00,1.033,0.01,1,0,0,0,p,8779280
2021-09-08 14:06,1.043,0.013,1,0,0,0,p,8779280
2021-09-08 14:12,1.056,0.01,0,0,0,0,p,8779280
2021-09-08 14:18,1.056,0.007,1,0,0,0,p,8779280
2021-09-08 14:24,1.06,0.007,1,0,0,0,p,8779280
2021-09-08 14:30,1.073,0.013,1,0,0,0,p,8779280
2021-09-08 14:36,1.043,0.033,1,0,0,0,p,8779280
2021-09-08 14:42,1.06,0.007,1,0,0,0,p,8779280
2021-09-08 14:48,1.056,0.003,0,0,0,0,p,8779280
2021-09-08 14:54,1.06,0.007,0,0,0,0,p,8779280
2021-09-08 15:00,1.043,0.039,0,0,0,0,p,8779280
2021-09-08 15:06,1.05,0.007,0,0,0,0,p,8779280
2021-09-08 15:12,1.05,0.007,1,0,0,0,p,8779280
2021-09-08 15:18,1.043,0.003,1,0,0,0,p,8779280
2021-09-08 15:24,1.037,0.003,1,0,0,0,p,8779280
2021-09-08 15:30,1.03,0.003,1,0,0,0,p,8779280
2021-09-08 15:36,1.014,0.016,1,0,0,0,p,8779280
2021-09-08 15:42,1.004,0.016,1,0,0,0,p,8779280
2021-09-08 15:48,0.988,0.02,1,0,0,0,p,8779280
2021-09-08 15:54,0.984,0.02,1,0,0,0,p,8779280
2021-09-08 16:00,0.974,0.016,1,0,0,0,p,8779280
2021-09-08 16:06,0.978,0.02,1,0,0,0,p,8779280
2021-09-08 16:12,0.978,0.016,0,0,0,0,p,8779280
2021-09-08 16:18,0.974,0.016,1,0,0,0,p,8779280
2021-09-08 16:24,0.984,0.007,1,0,0,0,p,8779280
2021-09-08 16:30,0.978,0.01,1,0,0,0,p,8779280
2021-09-08 16:36,0.974,0.007,1,0,0,0,p,8779280
2021-09-08 16:42,0.968,0.007,1,0,0,0,p,8779280
2021-09-08 16:48,0.965,0.007,1,0,0,0,p,8779280
2021-09-08 16:54,0.958,0.007,1,0,0,0,p,8779280
2021-09-08 17:00,0.951,0.007,1,0,0,0,p,8779280
2021-09-08 17:06,0.948,0.007,1,0,0,0,p,8779280
2021-09-08 17:12,0.948,0.003,0,0,0,0,p,8779280
2021-09-08 17:18,0.942,0.003,1,0,0,0,p,8779280
2021-09-08 17:24,0.938,0.007,1,0,0,0,p,8779280
2021-09-08 17:30,0.938,0.007,1,0,0,0,p,8779280
2021-09-08 17:36,0.935,0.007,1,0,0,0,p,8779280
2021-09-08 17:42,0.932,0.007,1,0,0,0,p,8779280
2021-09-08 17:48,0.928,0.007,1,0,0,0,p,8779280
2021-09-08 17:54,0.928,0.01,1,0,0,0,p,8779280
2021-09-08 18:00,0.919,0.01,1,0,0,0,p,8779280
2021-09-08 18:06,0.915,0.013,1,0,0,0,p,8779280
2021-09-08 18:12,0.915,0.02,1,0,0,0,p,8779280
2021-09-08 18:18,0.902,0.023,0,0,0,0,p,8779280
2021-09-08 18:24,0.892,0.026,1,0,0,0,p,8779280
2021-09-08 18:30,0.879,0.026,0,0,0,0,p,8779280
2021-09-08 18:36,0.883,0.026,1,0,0,0,p,8779280
2021-09-08 18:42,0.896,0.02,1,0,0,0,p,8779280
2021-09-08 18:48,0.886,0.023,1,0,0,0,p,8779280
2021-09-08 18:54,0.883,0.023,1,0,0,0,p,8779280
2021-09-08 19:00,0.889,0.023,1,0,0,0,p,8779280
2021-09-08 19:06,0.876,0.023,1,0,0,0,p,8779280
2021-09-08 19:12,0.873,0.026,1,0,0,0,p,8779280
2021-09-08 19:18,0.866,0.023,1,0,0,0,p,8779280
2021-09-08 19:24,0.856,0.02,1,0,0,0,p,8779280
2021-09-08 19:30,0.86,0.026,1,0,0,0,p,8779280
2021-09-08 19:36,0.846,0.03,1,0,0,0,p,8779280
2021-09-08 19:42,0.846,0.026,1,0,0,0,p,8779280
2021-09-08 19:48,0.846,0.03,1,0,0,0,p,8779280
2021-09-08 19:54,0.837,0.023,1,0,0,0,p,8779280
2021-09-08 20:00,0.843,0.026,1,0,0,0,p,8779280
2021-09-08 20:06,0.846,0.026,1,0,0,0,p,8779280
2021-09-08 20:12,0.84,0.026,1,0,0,0,p,8779280
