Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.864,0.007,0,0,0,0,p,8770808
2021-09-08 00:06,1.903,0.02,0,0,0,0,p,8770808
2021-09-08 00:12,1.89,0.01,0,0,0,0,p,8770808
2021-09-08 00:18,1.929,0.007,0,0,0,0,p,8770808
2021-09-08 00:24,1.969,0.003,0,0,0,0,p,8770808
2021-09-08 00:30,1.972,0.007,0,0,0,0,p,8770808
2021-09-08 00:36,1.985,0.007,0,0,0,0,p,8770808
2021-09-08 00:42,1.991,0.003,0,0,0,0,p,8770808
2021-09-08 00:48,1.965,0.007,0,0,0,0,p,8770808
2021-09-08 00:54,1.991,0.007,0,0,0,0,p,8770808
2021-09-08 01:00,2.005,0.007,0,0,0,0,p,8770808
2021-09-08 01:06,2.008,0.003,0,0,0,0,p,8770808
2021-09-08 01:12,2.001,0.003,0,0,0,0,p,8770808
2021-09-08 01:18,2.021,0.003,0,0,0,0,p,8770808
2021-09-08 01:24,1.995,0.003,1,0,0,0,p,8770808
2021-09-08 01:30,1.978,0.013,0,0,0,0,p,8770808
2021-09-08 01:36,1.949,0.02,0,0,0,0,p,8770808
2021-09-08 01:42,1.965,0.007,0,0,0,0,p,8770808
2021-09-08 01:48,1.972,0.016,0,0,0,0,p,8770808
2021-09-08 01:54,1.939,0.026,0,0,0,0,p,8770808
2021-09-08 02:00,1.713,0.157,1,0,0,0,p,8770808
2021-09-08 02:06,1.906,0.02,1,0,0,0,p,8770808
2021-09-08 02:12,1.88,0.013,0,0,0,0,p,8770808
2021-09-08 02:18,1.886,0.043,1,0,0,0,p,8770808
2021-09-08 02:24,1.831,0.016,1,0,0,0,p,8770808
2021-09-08 02:30,1.683,0.108,0,0,0,0,p,8770808
2021-09-08 02:36,1.791,0.033,0,0,0,0,p,8770808
2021-09-08 02:42,1.755,0.039,1,0,0,0,p,8770808
2021-09-08 02:48,1.749,0.043,1,0,0,0,p,8770808
2021-09-08 02:54,1.732,0.026,0,0,0,0,p,8770808
2021-09-08 03:00,1.693,0.026,0,0,0,0,p,8770808
2021-09-08 03:06,1.69,0.023,0,0,0,0,p,8770808
