Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,0.984,0.026,1,0,0,0,p,8577330
2021-09-08 00:06,0.977,0.026,0,0,0,0,p,8577330
2021-09-08 00:12,0.961,0.026,1,0,0,0,p,8577330
2021-09-08 00:18,0.948,0.033,1,0,0,0,p,8577330
2021-09-08 00:24,0.932,0.03,1,0,0,0,p,8577330
2021-09-08 00:30,0.912,0.03,1,0,0,0,p,8577330
2021-09-08 00:36,0.902,0.03,1,0,0,0,p,8577330
2021-09-08 00:42,0.889,0.03,0,0,0,0,p,8577330
2021-09-08 00:48,0.882,0.03,1,0,0,0,p,8577330
2021-09-08 00:54,0.879,0.03,0,0,0,0,p,8577330
2021-09-08 01:00,0.876,0.033,0,0,0,0,p,8577330
2021-09-08 01:06,0.889,0.033,0,0,0,0,p,8577330
2021-09-08 01:12,0.879,0.026,0,0,0,0,p,8577330
2021-09-08 01:18,0.879,0.03,0,0,0,0,p,8577330
2021-09-08 01:24,0.882,0.026,0,0,0,0,p,8577330
2021-09-08 01:30,0.882,0.03,1,0,0,0,p,8577330
2021-09-08 01:36,0.886,0.03,0,0,0,0,p,8577330
2021-09-08 01:42,0.902,0.033,0,0,0,0,p,8577330
2021-09-08 01:48,0.922,0.036,1,0,0,0,p,8577330
2021-09-08 01:54,0.918,0.03,1,0,0,0,p,8577330
2021-09-08 02:00,0.932,0.03,1,0,0,0,p,8577330
2021-09-08 02:06,0.958,0.036,0,0,0,0,p,8577330
2021-09-08 02:12,0.987,0.033,0,0,0,0,p,8577330
2021-09-08 02:18,1.007,0.033,0,0,0,0,p,8577330
2021-09-08 02:24,1.03,0.036,0,0,0,0,p,8577330
2021-09-08 02:30,1.069,0.039,0,0,0,0,p,8577330
2021-09-08 02:36,1.099,0.036,1,0,0,0,p,8577330
2021-09-08 02:42,1.138,0.033,1,0,0,0,p,8577330
2021-09-08 02:48,1.174,0.036,0,0,0,0,p,8577330
2021-09-08 02:54,1.194,0.026,1,0,0,0,p,8577330
2021-09-08 03:00,1.237,0.036,0,0,0,0,p,8577330
2021-09-08 03:06,1.276,0.033,0,0,0,0,p,8577330
2021-09-08 03:12,1.296,0.03,1,0,0,0,p,8577330
2021-09-08 03:18,1.335,0.036,0,0,0,0,p,8577330
2021-09-08 03:24,1.374,0.033,1,0,0,0,p,8577330
2021-09-08 03:30,1.407,0.033,0,0,0,0,p,8577330
2021-09-08 03:36,1.44,0.033,0,0,0,0,p,8577330
2021-09-08 03:42,1.476,0.039,0,0,0,0,p,8577330
2021-09-08 03:48,1.509,0.03,1,0,0,0,p,8577330
2021-09-08 03:54,1.545,0.033,1,0,0,0,p,8577330
2021-09-08 04:00,1.588,0.03,0,0,0,0,p,8577330
