Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,3.165,0.03,0,0,0,0,p,8722956
2021-09-08 00:06,3.215,0.03,0,0,0,0,p,8722956
2021-09-08 00:12,3.257,0.02,0,0,0,0,p,8722956
2021-09-08 00:18,3.298,0.013,0,0,0,0,p,8722956
2021-09-08 00:24,3.312,0.033,1,0,0,0,p,8722956
2021-09-08 00:30,3.326,0.007,1,0,0,0,p,8722956
2021-09-08 00:36,3.376,0.01,0,0,0,0,p,8722956
2021-09-08 00:42,3.422,0.01,0,0,0,0,p,8722956
2021-09-08 00:48,3.459,0.007,1,0,0,0,p,8722956
2021-09-08 00:54,3.468,0.007,1,0,0,0,p,8722956
2021-09-08 01:00,3.468,0.007,1,0,0,0,p,8722956
2021-09-08 01:06,3.496,0.01,1,0,0,0,p,8722956
2021-09-08 01:12,3.524,0.007,1,0,0,0,p,8722956
2021-09-08 01:18,3.528,0.007,1,0,0,0,p,8722956
2021-09-08 01:24,3.51,0.007,0,0,0,0,p,8722956
2021-09-08 01:30,3.514,0.007,1,0,0,0,p,8722956
2021-09-08 01:36,3.464,0.033,0,0,0,0,p,8722956
2021-09-08 01:42,3.478,0.007,1,0,0,0,p,8722956
2021-09-08 01:48,3.473,0.007,1,0,0,0,p,8722956
2021-09-08 01:54,3.464,0.016,0,0,0,0,p,8722956
2021-09-08 02:00,3.441,0.02,1,0,0,0,p,8722956
2021-09-08 02:06,3.413,0.007,0,0,0,0,p,8722956
2021-09-08 02:12,3.367,0.007,1,0,0,0,p,8722956
2021-09-08 02:18,3.353,0.013,0,0,0,0,p,8722956
2021-09-08 02:24,3.326,0.01,0,0,0,0,p,8722956
2021-09-08 02:30,3.293,0.01,1,0,0,0,p,8722956
2021-09-08 02:36,3.27,0.007,1,0,0,0,p,8722956
2021-09-08 02:42,3.234,0.01,0,0,0,0,p,8722956
2021-09-08 02:48,3.183,0.007,1,0,0,0,p,8722956
2021-09-08 02:54,3.137,0.007,1,0,0,0,p,8722956
2021-09-08 03:00,3.1,0.007,1,0,0,0,p,8722956
2021-09-08 03:06,3.049,0.01,0,0,0,0,p,8722956
2021-09-08 03:12,2.999,0.007,1,0,0,0,p,8722956
2021-09-08 03:18,2.967,0.007,0,0,0,0,p,8722956
2021-09-08 03:24,2.916,0.01,1,0,0,0,p,8722956
2021-09-08 03:30,2.824,0.01,0,0,0,0,p,8722956
2021-09-08 03:36,2.741,0.01,0,0,0,0,p,8722956
2021-09-08 03:42,2.686,0.007,0,0,0,0,p,8722956
