Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,0.604,0.108,1,0,0,0,p,8725110
2021-09-08 00:06,0.643,0.115,0,0,0,0,p,8725110
2021-09-08 00:12,0.623,0.112,0,0,0,0,p,8725110
2021-09-08 00:18,0.643,0.105,1,0,0,0,p,8725110
2021-09-08 00:24,0.715,0.121,0,0,0,0,p,8725110
2021-09-08 00:30,0.758,0.108,0,0,0,0,p,8725110
2021-09-08 00:36,0.797,0.115,0,0,0,0,p,8725110
2021-09-08 00:42,0.837,0.118,0,0,0,0,p,8725110
2021-09-08 00:48,0.942,0.118,1,0,0,0,p,8725110
2021-09-08 00:54,1.063,0.115,0,0,0,0,p,8725110
2021-09-08 01:00,1.106,0.131,0,0,0,0,p,8725110
2021-09-08 01:06,1.211,0.108,0,0,0,0,p,8725110
2021-09-08 01:12,1.293,0.108,0,0,0,0,p,8725110
2021-09-08 01:18,1.322,0.108,0,0,0,0,p,8725110
2021-09-08 01:24,1.424,0.125,0,0,0,0,p,8725110
2021-09-08 01:30,1.499,0.121,1,0,0,0,p,8725110
2021-09-08 01:36,1.493,0.112,1,0,0,0,p,8725110
2021-09-08 01:42,1.631,0.125,1,0,0,0,p,8725110
2021-09-08 01:48,1.759,0.112,0,0,0,0,p,8725110
2021-09-08 01:54,1.87,0.118,0,0,0,0,p,8725110
2021-09-08 02:00,1.949,0.125,0,0,0,0,p,8725110
2021-09-08 02:06,1.939,0.118,1,0,0,0,p,8725110
2021-09-08 02:12,2.064,0.102,1,0,0,0,p,8725110
2021-09-08 02:18,2.106,0.121,0,0,0,0,p,8725110
2021-09-08 02:24,2.257,0.141,0,0,0,0,p,8725110
2021-09-08 02:30,2.257,0.135,0,0,0,0,p,8725110
2021-09-08 02:36,2.343,0.128,0,0,0,0,p,8725110
2021-09-08 02:42,2.405,0.108,1,0,0,0,p,8725110
2021-09-08 02:48,2.467,0.125,0,0,0,0,p,8725110
2021-09-08 02:54,2.566,0.128,0,0,0,0,p,8725110
2021-09-08 03:00,2.575,0.108,0,0,0,0,p,8725110
2021-09-08 03:06,2.575,0.095,1,0,0,0,p,8725110
2021-09-08 03:12,2.661,0.105,1,0,0,0,p,8725110
2021-09-08 03:18,2.71,0.112,0,0,0,0,p,8725110
2021-09-08 03:24,2.782,0.118,0,0,0,0,p,8725110
2021-09-08 03:30,2.835,0.121,0,0,0,0,p,8725110
2021-09-08 03:36,2.913,0.112,1,0,0,0,p,8725110
2021-09-08 03:42,2.927,0.115,0,0,0,0,p,8725110
2021-09-08 03:48,2.966,0.108,1,0,0,0,p,8725110
2021-09-08 03:54,3.084,0.112,1,0,0,0,p,8725110
2021-09-08 04:00,3.117,0.108,1,0,0,0,p,8725110
2021-09-08 04:06,3.143,0.115,0,0,0,0,p,8725110
2021-09-08 04:12,3.136,0.105,0,0,0,0,p,8725110
2021-09-08 04:18,3.153,0.121,0,0,0,0,p,8725110
2021-09-08 04:24,3.219,0.112,1,0,0,0,p,8725110
2021-09-08 04:30,3.353,0.115,0,0,0,0,p,8725110
2021-09-08 04:36,3.445,0.098,1,0,0,0,p,8725110
2021-09-08 04:42,3.392,0.138,0,0,0,0,p,8725110
2021-09-08 04:48,3.327,0.112,0,0,0,0,p,8725110
2021-09-08 04:54,3.389,0.098,1,0,0,0,p,8725110
2021-09-08 05:00,3.399,0.125,0,0,0,0,p,8725110
2021-09-08 05:06,3.415,0.121,0,0,0,0,p,8725110
2021-09-08 05:12,3.451,0.131,0,0,0,0,p,8725110
2021-09-08 05:18,3.461,0.115,0,0,0,0,p,8725110
2021-09-08 05:24,3.415,0.098,1,0,0,0,p,8725110
2021-09-08 05:30,3.517,0.115,0,0,0,0,p,8725110
2021-09-08 05:36,3.494,0.115,0,0,0,0,p,8725110
