Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.201,0.056,1,0,0,0,p,9751364
2021-09-08 00:06,1.224,0.062,1,0,0,0,p,9751364
2021-09-08 00:12,1.214,0.069,1,0,0,0,p,9751364
2021-09-08 00:18,1.227,0.062,0,0,0,0,p,9751364
2021-09-08 00:24,1.188,0.052,1,0,0,0,p,9751364
2021-09-08 00:30,1.204,0.066,1,0,0,0,p,9751364
2021-09-08 00:36,1.224,0.059,1,0,0,0,p,9751364
2021-09-08 00:42,1.214,0.056,1,0,0,0,p,9751364
2021-09-08 00:48,1.214,0.062,1,0,1,0,p,9751364
2021-09-08 00:54,1.214,0.059,1,0,1,0,p,9751364
2021-09-08 01:00,1.214,0.056,1,0,1,0,p,9751364
2021-09-08 01:06,1.217,0.066,1,0,1,0,p,9751364
2021-09-08 01:12,1.198,0.062,1,0,0,0,p,9751364
2021-09-08 01:18,1.22,0.052,1,0,0,0,p,9751364
2021-09-08 01:24,1.217,0.052,1,0,0,0,p,9751364
2021-09-08 01:30,1.198,0.062,1,0,0,0,p,9751364
2021-09-08 01:36,1.198,0.062,1,0,0,0,p,9751364
2021-09-08 01:42,1.204,0.062,0,0,0,0,p,9751364
2021-09-08 01:48,1.22,0.059,1,0,0,0,p,9751364
2021-09-08 01:54,1.178,0.062,0,0,1,0,p,9751364
2021-09-08 02:00,1.207,0.062,1,0,1,0,p,9751364
2021-09-08 02:06,1.181,0.062,1,0,1,0,p,9751364
2021-09-08 02:12,1.178,0.049,1,0,1,0,p,9751364
2021-09-08 02:18,1.152,0.062,1,0,1,0,p,9751364
2021-09-08 02:24,1.194,0.066,0,0,0,0,p,9751364
2021-09-08 02:30,1.148,0.052,1,0,0,0,p,9751364
2021-09-08 02:36,1.161,0.062,1,0,0,0,p,9751364
2021-09-08 02:42,1.165,0.062,1,0,0,0,p,9751364
2021-09-08 02:48,1.181,0.059,1,0,0,0,p,9751364
2021-09-08 02:54,1.165,0.059,1,0,1,0,p,9751364
2021-09-08 03:00,1.135,0.066,1,0,1,0,p,9751364
2021-09-08 03:06,1.155,0.052,1,0,1,0,p,9751364
2021-09-08 03:12,1.142,0.059,1,0,1,0,p,9751364
2021-09-08 03:18,1.145,0.052,1,0,0,0,p,9751364
2021-09-08 03:24,1.119,0.052,1,0,0,0,p,9751364
2021-09-08 03:30,1.099,0.056,1,0,0,0,p,9751364
2021-09-08 03:36,1.138,0.062,1,0,1,0,p,9751364
2021-09-08 03:42,1.109,0.056,1,0,0,0,p,9751364
2021-09-08 03:48,1.122,0.066,0,0,0,0,p,9751364
2021-09-08 03:54,1.086,0.062,0,0,0,0,p,9751364
2021-09-08 04:00,1.106,0.056,0,0,0,0,p,9751364
2021-09-08 04:06,1.076,0.049,1,0,0,0,p,9751364
2021-09-08 04:12,1.05,0.056,0,0,1,0,p,9751364
2021-09-08 04:18,1.073,0.062,1,0,1,0,p,9751364
2021-09-08 04:24,1.05,0.046,1,0,1,0,p,9751364
2021-09-08 04:30,1.037,0.052,1,0,0,0,p,9751364
2021-09-08 04:36,1.024,0.056,1,0,0,0,p,9751364
2021-09-08 04:42,0.994,0.052,1,0,0,0,p,9751364
2021-09-08 04:48,0.994,0.056,1,0,0,0,p,9751364
2021-09-08 04:54,1.01,0.052,0,0,0,0,p,9751364
2021-09-08 05:00,0.994,0.052,1,0,0,0,p,9751364
2021-09-08 05:06,0.955,0.066,1,0,0,0,p,9751364
2021-09-08 05:12,1.017,0.059,1,0,0,0,p,9751364
2021-09-08 05:18,0.971,0.046,1,0,1,0,p,9751364
2021-09-08 05:24,0.988,0.066,1,0,1,0,p,9751364
2021-09-08 05:30,0.984,0.059,1,0,1,0,p,9751364
2021-09-08 05:36,0.981,0.062,0,0,1,0,p,9751364
2021-09-08 05:42,0.991,0.059,1,0,1,0,p,9751364
2021-09-08 05:48,0.942,0.059,0,0,1,0,p,9751364
2021-09-08 05:54,0.961,0.059,0,0,1,0,p,9751364
2021-09-08 06:00,0.925,0.059,0,0,1,0,p,9751364
2021-09-08 06:06,0.948,0.066,1,0,0,0,p,9751364
2021-09-08 06:12,0.912,0.059,1,0,0,0,p,9751364
2021-09-08 06:18,0.902,0.066,1,0,0,0,p,9751364
2021-09-08 06:24,0.909,0.072,1,0,0,0,p,9751364
2021-09-08 06:30,0.853,0.066,0,0,0,0,p,9751364
2021-09-08 06:36,0.928,0.069,1,0,0,0,p,9751364
2021-09-08 06:42,0.915,0.066,1,0,1,0,p,9751364
2021-09-08 06:48,0.912,0.052,1,0,0,0,p,9751364
2021-09-08 06:54,0.886,0.059,1,0,0,0,p,9751364
2021-09-08 07:00,0.942,0.066,0,0,0,0,p,9751364
2021-09-08 07:06,0.919,0.059,1,0,1,0,p,9751364
2021-09-08 07:12,0.919,0.066,1,0,0,0,p,9751364
2021-09-08 07:18,0.997,0.052,1,0,0,0,p,9751364
2021-09-08 07:24,0.879,0.056,1,0,0,0,p,9751364
2021-09-08 07:30,0.938,0.069,1,0,0,0,p,9751364
2021-09-08 07:36,0.991,0.062,1,0,0,0,p,9751364
2021-09-08 07:42,0.919,0.062,1,0,0,0,p,9751364
2021-09-08 07:48,0.896,0.059,1,0,0,0,p,9751364
2021-09-08 07:54,0.896,0.056,1,0,0,0,p,9751364
2021-09-08 08:00,0.912,0.052,1,0,0,0,p,9751364
2021-09-08 08:06,0.945,0.079,1,0,0,0,p,9751364
2021-09-08 08:12,0.883,0.052,0,0,0,0,p,9751364
2021-09-08 08:18,0.974,0.052,1,0,0,0,p,9751364
2021-09-08 08:24,0.889,0.066,0,0,0,0,p,9751364
2021-09-08 08:30,0.883,0.059,1,0,1,0,p,9751364
2021-09-08 08:36,0.883,0.069,1,0,1,0,p,9751364
2021-09-08 08:42,0.922,0.056,1,0,0,0,p,9751364
2021-09-08 08:48,0.896,0.062,1,0,1,0,p,9751364
2021-09-08 08:54,0.896,0.059,1,0,0,0,p,9751364
2021-09-08 09:00,0.925,0.059,1,0,0,0,p,9751364
2021-09-08 09:06,0.902,0.052,1,0,0,0,p,9751364
2021-09-08 09:12,0.928,0.075,1,0,0,0,p,9751364
2021-09-08 09:18,0.909,0.066,1,0,0,0,p,9751364
2021-09-08 09:24,0.951,0.062,1,0,0,0,p,9751364
2021-09-08 09:30,0.883,0.059,1,0,0,0,p,9751364
2021-09-08 09:36,0.938,0.059,1,0,0,0,p,9751364
2021-09-08 09:42,0.899,0.056,1,0,0,0,p,9751364
2021-09-08 09:48,0.922,0.062,0,0,1,0,p,9751364
2021-09-08 09:54,0.935,0.062,0,0,1,0,p,9751364
2021-09-08 10:00,0.925,0.056,1,0,0,0,p,9751364
2021-09-08 10:06,0.932,0.059,1,0,1,0,p,9751364
