Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.493,0.01,0,0,0,0,p,8764227
2021-09-08 00:06,1.463,0.007,0,0,0,0,p,8764227
2021-09-08 00:12,1.44,0.007,0,0,0,0,p,8764227
2021-09-08 00:18,1.407,0.01,0,0,0,0,p,8764227
2021-09-08 00:24,1.371,0.007,0,0,0,0,p,8764227
2021-09-08 00:30,1.339,0.007,0,0,0,0,p,8764227
2021-09-08 00:36,1.316,0.007,0,0,0,0,p,8764227
2021-09-08 00:42,1.289,0.01,0,0,0,0,p,8764227
2021-09-08 00:48,1.25,0.01,0,0,0,0,p,8764227
2021-09-08 00:54,1.217,0.007,0,0,0,0,p,8764227
2021-09-08 01:00,1.191,0.01,0,0,0,0,p,8764227
2021-09-08 01:06,1.148,0.013,0,0,0,0,p,8764227
2021-09-08 01:12,1.102,0.013,0,0,0,0,p,8764227
2021-09-08 01:18,1.063,0.01,0,0,0,0,p,8764227
2021-09-08 01:24,1.03,0.007,0,0,0,0,p,8764227
2021-09-08 01:30,0.997,0.01,0,0,0,0,p,8764227
2021-09-08 01:36,0.968,0.01,0,0,0,0,p,8764227
2021-09-08 01:42,0.938,0.013,0,0,0,0,p,8764227
2021-09-08 01:48,0.892,0.01,0,0,0,0,p,8764227
2021-09-08 01:54,0.853,0.01,0,0,0,0,p,8764227
2021-09-08 02:00,0.823,0.007,0,0,0,0,p,8764227
2021-09-08 02:06,0.794,0.013,0,0,0,0,p,8764227
2021-09-08 02:12,0.764,0.007,0,0,0,0,p,8764227
2021-09-08 02:18,0.738,0.01,0,0,0,0,p,8764227
2021-09-08 02:24,0.705,0.01,0,0,0,0,p,8764227
2021-09-08 02:30,0.679,0.007,0,0,0,0,p,8764227
2021-09-08 02:36,0.663,0.003,0,0,0,0,p,8764227
2021-09-08 02:42,0.653,0.003,0,0,0,0,p,8764227
2021-09-08 02:48,0.636,0.003,0,0,0,0,p,8764227
2021-09-08 02:54,0.614,0.007,0,0,0,0,p,8764227
2021-09-08 03:00,0.597,0.003,0,0,0,0,p,8764227
2021-09-08 03:06,0.581,0.003,0,0,0,0,p,8764227
2021-09-08 03:12,0.561,0.007,0,0,0,0,p,8764227
2021-09-08 03:18,0.541,0.003,0,0,0,0,p,8764227
2021-09-08 03:24,0.531,0.003,0,0,0,0,p,8764227
2021-09-08 03:30,0.518,0.003,0,0,0,0,p,8764227
2021-09-08 03:36,0.512,0.003,0,0,0,0,p,8764227
2021-09-08 03:42,0.509,0.0,1,0,0,0,p,8764227
2021-09-08 03:48,0.509,0.0,0,0,0,0,p,8764227
2021-09-08 04:00,0.509,0.0,0,0,0,0,p,8764227
2021-09-08 04:06,0.509,0.0,0,0,0,0,p,8764227
2021-09-08 04:12,0.515,0.003,1,0,0,0,p,8764227
2021-09-08 04:18,0.531,0.003,0,0,0,0,p,8764227
2021-09-08 04:24,0.545,0.003,0,0,0,0,p,8764227
2021-09-08 04:30,0.548,0.0,0,0,0,0,p,8764227
2021-09-08 04:36,0.554,0.003,0,0,0,0,p,8764227
2021-09-08 04:42,0.568,0.007,0,0,0,0,p,8764227
2021-09-08 04:48,0.587,0.003,0,0,0,0,p,8764227
2021-09-08 04:54,0.6,0.003,0,0,0,0,p,8764227
2021-09-08 05:00,0.617,0.003,0,0,0,0,p,8764227
2021-09-08 05:06,0.63,0.003,0,0,0,0,p,8764227
2021-09-08 05:12,0.64,0.003,1,0,0,0,p,8764227
2021-09-08 05:18,0.653,0.003,0,0,0,0,p,8764227
2021-09-08 05:24,0.666,0.003,0,0,0,0,p,8764227
2021-09-08 05:30,0.673,0.003,0,0,0,0,p,8764227
2021-09-08 05:36,0.686,0.003,0,0,0,0,p,8764227
2021-09-08 05:42,0.692,0.003,0,0,0,0,p,8764227
2021-09-08 05:48,0.709,0.007,0,0,0,0,p,8764227
2021-09-08 05:54,0.735,0.01,0,0,0,0,p,8764227
2021-09-08 06:00,0.781,0.01,0,0,0,0,p,8764227
2021-09-08 06:06,0.82,0.01,0,0,0,0,p,8764227
2021-09-08 06:12,0.856,0.01,0,0,0,0,p,8764227
2021-09-08 06:18,0.886,0.007,0,0,0,0,p,8764227
2021-09-08 06:24,0.912,0.007,0,0,0,0,p,8764227
2021-09-08 06:30,0.935,0.007,0,0,0,0,p,8764227
2021-09-08 06:36,0.968,0.01,0,0,0,0,p,8764227
2021-09-08 06:42,1.007,0.01,0,0,0,0,p,8764227
2021-09-08 06:48,1.047,0.013,0,0,0,0,p,8764227
2021-09-08 06:54,1.096,0.013,0,0,0,0,p,8764227
2021-09-08 07:00,1.145,0.016,0,0,0,0,p,8764227
2021-09-08 07:06,1.201,0.016,0,0,0,0,p,8764227
2021-09-08 07:12,1.25,0.013,0,0,0,0,p,8764227
2021-09-08 07:18,1.293,0.013,0,0,0,0,p,8764227
2021-09-08 07:24,1.332,0.01,0,0,0,0,p,8764227
2021-09-08 07:30,1.371,0.01,0,0,0,0,p,8764227
2021-09-08 07:36,1.411,0.013,0,0,0,0,p,8764227
2021-09-08 07:42,1.457,0.013,0,0,0,0,p,8764227
2021-09-08 07:48,1.509,0.02,0,0,0,0,p,8764227
2021-09-08 07:54,1.578,0.02,0,0,0,0,p,8764227
2021-09-08 08:00,1.64,0.016,0,0,0,0,p,8764227
2021-09-08 08:06,1.69,0.013,0,0,0,0,p,8764227
