Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.076,0.036,0,0,0,0,p,8775283
2021-09-08 00:06,1.079,0.03,1,0,0,0,p,8775283
2021-09-08 00:12,1.066,0.033,1,0,0,0,p,8775283
2021-09-08 00:18,1.043,0.039,1,0,0,0,p,8775283
2021-09-08 00:24,1.079,0.036,1,0,0,0,p,8775283
2021-09-08 00:30,1.063,0.036,1,0,0,0,p,8775283
2021-09-08 00:36,1.053,0.036,1,0,0,0,p,8775283
2021-09-08 00:42,1.063,0.033,1,0,0,0,p,8775283
2021-09-08 00:48,0.958,0.056,1,0,0,0,p,8775283
2021-09-08 00:54,1.007,0.052,1,0,0,0,p,8775283
2021-09-08 01:00,1.02,0.043,1,0,0,0,p,8775283
2021-09-08 01:06,1.04,0.036,1,0,0,0,p,8775283
2021-09-08 01:12,1.001,0.036,1,0,0,0,p,8775283
2021-09-08 01:18,0.984,0.033,1,0,0,0,p,8775283
2021-09-08 01:24,0.971,0.039,1,0,0,0,p,8775283
2021-09-08 01:30,0.988,0.036,1,0,0,0,p,8775283
2021-09-08 01:36,0.981,0.039,1,0,0,0,p,8775283
2021-09-08 01:42,0.942,0.036,1,0,0,0,p,8775283
2021-09-08 01:48,0.942,0.033,1,0,0,0,p,8775283
2021-09-08 01:54,0.945,0.03,1,0,0,0,p,8775283
2021-09-08 02:00,0.932,0.033,1,0,0,0,p,8775283
2021-09-08 02:06,0.912,0.03,1,0,0,0,p,8775283
2021-09-08 02:12,0.915,0.033,1,0,0,0,p,8775283
2021-09-08 02:18,0.909,0.033,1,0,0,0,p,8775283
2021-09-08 02:24,0.896,0.03,1,0,0,0,p,8775283
2021-09-08 02:30,0.892,0.03,1,0,0,0,p,8775283
2021-09-08 02:36,0.899,0.026,1,0,0,0,p,8775283
2021-09-08 02:42,0.889,0.03,1,0,0,0,p,8775283
2021-09-08 02:48,0.866,0.026,1,0,0,0,p,8775283
2021-09-08 02:54,0.879,0.026,1,0,0,0,p,8775283
