Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,574.806,0.0,0,0,0,0,p,9044030
2021-09-08 00:06,574.82,0.0,0,0,0,0,p,9044030
2021-09-08 00:12,574.823,0.003,0,0,0,0,p,9044030
2021-09-08 00:18,574.816,0.003,0,0,0,0,p,9044030
2021-09-08 00:24,574.816,0.0,0,0,0,0,p,9044030
2021-09-08 00:30,574.82,0.0,0,0,0,0,p,9044030
2021-09-08 00:36,574.823,0.0,0,0,0,0,p,9044030
2021-09-08 00:42,574.826,0.0,0,0,0,0,p,9044030
2021-09-08 00:48,574.823,0.0,0,0,0,0,p,9044030
2021-09-08 00:54,574.816,0.0,0,0,0,0,p,9044030
2021-09-08 01:00,574.813,0.003,0,0,0,0,p,9044030
2021-09-08 01:06,574.806,0.0,0,0,0,0,p,9044030
2021-09-08 01:12,574.816,0.0,0,0,0,0,p,9044030
2021-09-08 01:18,574.829,0.003,0,0,0,0,p,9044030
2021-09-08 01:24,574.829,0.0,0,0,0,0,p,9044030
2021-09-08 01:30,574.82,0.003,0,0,0,0,p,9044030
2021-09-08 01:36,574.813,0.0,0,0,0,0,p,9044030
2021-09-08 01:42,574.8,0.003,0,0,0,0,p,9044030
2021-09-08 01:48,574.8,0.0,0,0,0,0,p,9044030
2021-09-08 01:54,574.77,0.016,0,0,0,0,p,9044030
2021-09-08 02:00,574.77,0.003,0,0,0,0,p,9044030
2021-09-08 02:06,574.774,0.003,0,0,0,0,p,9044030
2021-09-08 02:12,574.76,0.003,0,0,0,0,p,9044030
2021-09-08 02:18,574.734,0.007,0,0,0,0,p,9044030
2021-09-08 02:24,574.731,0.003,0,0,0,0,p,9044030
2021-09-08 02:30,574.708,0.0,0,0,0,0,p,9044030
2021-09-08 02:36,574.698,0.003,0,0,0,0,p,9044030
2021-09-08 02:42,574.678,0.0,0,0,0,0,p,9044030
2021-09-08 02:48,574.662,0.003,0,0,0,0,p,9044030
2021-09-08 02:54,574.646,0.003,0,0,0,0,p,9044030
2021-09-08 03:00,574.616,0.0,0,0,0,0,p,9044030
2021-09-08 03:06,574.613,0.0,0,0,0,0,p,9044030
2021-09-08 03:12,574.606,0.0,0,0,0,0,p,9044030
2021-09-08 03:18,574.603,0.0,0,0,0,0,p,9044030
