Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,4.728,0.02,0,0,0,0,p,8557380
2021-09-08 00:06,4.823,0.016,0,0,0,0,p,8557380
2021-09-08 00:12,4.898,0.013,1,0,0,0,p,8557380
2021-09-08 00:18,4.967,0.016,1,0,0,0,p,8557380
2021-09-08 00:24,5.036,0.013,1,0,0,0,p,8557380
2021-09-08 00:30,5.108,0.016,1,0,0,0,p,8557380
2021-09-08 00:36,5.177,0.016,0,0,0,0,p,8557380
2021-09-08 00:42,5.249,0.016,1,0,0,0,p,8557380
2021-09-08 00:48,5.322,0.013,1,0,0,0,p,8557380
2021-09-08 00:54,5.39,0.013,1,0,0,0,p,8557380
2021-09-08 01:00,5.433,0.016,0,0,0,0,p,8557380
2021-09-08 01:06,5.479,0.016,1,0,0,0,p,8557380
2021-09-08 01:12,5.522,0.016,1,0,0,0,p,8557380
2021-09-08 01:18,5.532,0.013,0,0,0,0,p,8557380
2021-09-08 01:24,5.541,0.013,1,0,0,0,p,8557380
2021-09-08 01:30,5.564,0.016,0,0,0,0,p,8557380
2021-09-08 01:36,5.597,0.013,1,0,0,0,p,8557380
2021-09-08 01:42,5.6,0.013,1,0,0,0,p,8557380
2021-09-08 01:48,5.594,0.013,1,0,0,0,p,8557380
2021-09-08 01:54,5.594,0.013,1,0,0,0,p,8557380
2021-09-08 02:00,5.597,0.016,1,0,0,0,p,8557380
2021-09-08 02:06,5.591,0.013,1,0,0,0,p,8557380
2021-09-08 02:12,5.577,0.013,1,0,0,0,p,8557380
2021-09-08 02:18,5.555,0.01,1,0,0,0,p,8557380
2021-09-08 02:24,5.515,0.013,1,0,0,0,p,8557380
2021-09-08 02:30,5.453,0.016,1,0,0,0,p,8557380
2021-09-08 02:36,5.387,0.013,1,0,0,0,p,8557380
2021-09-08 02:42,5.331,0.016,1,0,0,0,p,8557380
2021-09-08 02:48,5.276,0.013,1,0,0,0,p,8557380
2021-09-08 02:54,5.19,0.016,1,0,0,0,p,8557380
2021-09-08 03:00,5.135,0.013,0,0,0,0,p,8557380
2021-09-08 03:06,5.072,0.016,0,0,0,0,p,8557380
2021-09-08 03:12,4.98,0.016,0,0,0,0,p,8557380
2021-09-08 03:18,4.892,0.016,0,0,0,0,p,8557380
2021-09-08 03:24,4.81,0.013,1,0,0,0,p,8557380
2021-09-08 03:30,4.721,0.016,1,0,0,0,p,8557380
2021-09-08 03:36,4.646,0.02,1,0,0,0,p,8557380
2021-09-08 03:42,4.534,0.02,0,0,0,0,p,8557380
2021-09-08 03:48,4.452,0.01,1,0,0,0,p,8557380
2021-09-08 03:54,4.35,0.013,1,0,0,0,p,8557380
2021-09-08 04:00,4.259,0.02,1,0,0,0,p,8557380
2021-09-08 04:06,4.147,0.026,1,0,0,0,p,8557380
2021-09-08 04:12,4.022,0.016,0,0,0,0,p,8557380
2021-09-08 04:18,3.917,0.023,0,0,0,0,p,8557380
2021-09-08 04:24,3.76,0.02,1,0,0,0,p,8557380
2021-09-08 04:30,3.635,0.023,1,0,0,0,p,8557380
2021-09-08 04:36,3.52,0.016,0,0,0,0,p,8557380
2021-09-08 04:42,3.383,0.026,0,0,0,0,p,8557380
2021-09-08 04:48,3.245,0.016,0,0,0,0,p,8557380
2021-09-08 04:54,3.094,0.023,0,0,0,0,p,8557380
2021-09-08 05:00,2.969,0.016,0,0,0,0,p,8557380
2021-09-08 05:06,2.861,0.016,0,0,0,0,p,8557380
2021-09-08 05:12,2.733,0.016,0,0,0,0,p,8557380
2021-09-08 05:18,2.592,0.02,0,0,0,0,p,8557380
2021-09-08 05:24,2.464,0.02,0,0,0,0,p,8557380
2021-09-08 05:30,2.343,0.016,0,0,0,0,p,8557380
2021-09-08 05:36,2.195,0.016,0,0,0,0,p,8557380
2021-09-08 05:42,2.074,0.016,1,0,0,0,p,8557380
2021-09-08 05:48,1.942,0.013,0,0,0,0,p,8557380
2021-09-08 05:54,1.834,0.013,0,0,0,0,p,8557380
2021-09-08 06:00,1.726,0.016,0,0,0,0,p,8557380
2021-09-08 06:06,1.585,0.02,0,0,0,0,p,8557380
2021-09-08 06:12,1.483,0.016,1,0,0,0,p,8557380
2021-09-08 06:18,1.378,0.013,0,0,0,0,p,8557380
2021-09-08 06:24,1.273,0.02,0,0,0,0,p,8557380
2021-09-08 06:30,1.201,0.013,0,0,0,0,p,8557380
2021-09-08 06:36,1.102,0.01,0,0,0,0,p,8557380
2021-09-08 06:42,1.001,0.01,1,0,0,0,p,8557380
2021-09-08 06:48,0.935,0.007,0,0,0,0,p,8557380
2021-09-08 06:54,0.869,0.007,1,0,0,0,p,8557380
2021-09-08 07:00,0.833,0.01,0,0,0,0,p,8557380
2021-09-08 07:06,0.742,0.01,1,0,0,0,p,8557380
2021-09-08 07:12,0.686,0.01,0,0,0,0,p,8557380
2021-09-08 07:18,0.64,0.007,1,0,0,0,p,8557380
2021-09-08 07:24,0.617,0.007,1,0,0,0,p,8557380
2021-09-08 07:30,0.581,0.007,0,0,0,0,p,8557380
2021-09-08 07:36,0.551,0.007,1,0,0,0,p,8557380
2021-09-08 07:42,0.528,0.003,0,0,0,0,p,8557380
2021-09-08 07:48,0.535,0.007,1,0,0,0,p,8557380
2021-09-08 07:54,0.525,0.003,1,0,0,0,p,8557380
2021-09-08 08:00,0.525,0.007,1,0,0,0,p,8557380
2021-09-08 08:06,0.528,0.01,0,0,0,0,p,8557380
2021-09-08 08:12,0.568,0.007,1,0,0,0,p,8557380
2021-09-08 08:18,0.574,0.007,1,0,0,0,p,8557380
2021-09-08 08:24,0.627,0.01,0,0,0,0,p,8557380
2021-09-08 08:30,0.643,0.003,1,0,0,0,p,8557380
2021-09-08 08:36,0.699,0.01,0,0,0,0,p,8557380
2021-09-08 08:42,0.732,0.01,1,0,0,0,p,8557380
2021-09-08 08:48,0.791,0.01,1,0,0,0,p,8557380
2021-09-08 08:54,0.843,0.01,0,0,0,0,p,8557380
2021-09-08 09:00,0.886,0.01,0,0,0,0,p,8557380
2021-09-08 09:06,0.948,0.007,0,0,0,0,p,8557380
2021-09-08 09:12,1.04,0.016,0,0,0,0,p,8557380
2021-09-08 09:18,1.109,0.01,0,0,0,0,p,8557380
2021-09-08 09:24,1.152,0.007,0,0,0,0,p,8557380
2021-09-08 09:30,1.204,0.01,1,0,0,0,p,8557380
2021-09-08 09:36,1.266,0.013,0,0,0,0,p,8557380
2021-09-08 09:42,1.332,0.013,0,0,0,0,p,8557380
2021-09-08 09:48,1.444,0.01,1,0,0,0,p,8557380
2021-09-08 09:54,1.506,0.02,0,0,0,0,p,8557380
2021-09-08 10:00,1.608,0.013,1,0,0,0,p,8557380
2021-09-08 10:06,1.69,0.016,0,0,0,0,p,8557380
2021-09-08 10:12,1.801,0.023,0,0,0,0,p,8557380
2021-09-08 10:18,1.906,0.016,0,0,0,0,p,8557380
2021-09-08 10:24,1.995,0.01,0,0,0,0,p,8557380
2021-09-08 10:30,2.106,0.016,0,0,0,0,p,8557380
2021-09-08 10:36,2.211,0.013,0,0,0,0,p,8557380
2021-09-08 10:42,2.326,0.013,1,0,0,0,p,8557380
2021-09-08 10:48,2.418,0.01,1,0,0,0,p,8557380
2021-09-08 10:54,2.533,0.013,1,0,0,0,p,8557380
2021-09-08 11:00,2.615,0.02,0,0,0,0,p,8557380
2021-09-08 11:06,2.749,0.013,1,0,0,0,p,8557380
2021-09-08 11:12,2.861,0.016,0,0,0,0,p,8557380
2021-09-08 11:18,3.005,0.016,1,0,0,0,p,8557380
2021-09-08 11:24,3.107,0.013,1,0,0,0,p,8557380
2021-09-08 11:30,3.235,0.013,0,0,0,0,p,8557380
2021-09-08 11:36,3.35,0.013,0,0,0,0,p,8557380
2021-09-08 11:42,3.488,0.02,1,0,0,0,p,8557380
2021-09-08 11:48,3.583,0.02,1,0,0,0,p,8557380
2021-09-08 11:54,3.721,0.01,1,0,0,0,p,8557380
2021-09-08 12:00,3.845,0.026,1,0,0,0,p,8557380
2021-09-08 12:06,3.95,0.02,0,0,0,0,p,8557380
2021-09-08 12:12,4.072,0.033,0,0,0,0,p,8557380
2021-09-08 12:18,4.177,0.016,0,0,0,0,p,8557380
2021-09-08 12:24,4.308,0.016,1,0,0,0,p,8557380
2021-09-08 12:30,4.35,0.03,1,0,0,0,p,8557380
2021-09-08 12:36,4.406,0.026,1,0,0,0,p,8557380
2021-09-08 12:42,4.439,0.026,1,0,0,0,p,8557380
2021-09-08 12:48,4.57,0.016,1,0,0,0,p,8557380
2021-09-08 12:54,4.639,0.056,0,0,0,0,p,8557380
2021-09-08 13:00,4.734,0.016,1,0,0,0,p,8557380
2021-09-08 13:06,4.793,0.023,0,0,0,0,p,8557380
2021-09-08 13:12,4.843,0.016,1,0,0,0,p,8557380
2021-09-08 13:18,4.934,0.02,0,0,0,0,p,8557380
2021-09-08 13:24,4.99,0.013,1,0,0,0,p,8557380
2021-09-08 13:30,5.023,0.02,1,0,0,0,p,8557380
2021-09-08 13:36,5.082,0.023,0,0,0,0,p,8557380
2021-09-08 13:42,5.118,0.016,0,0,0,0,p,8557380
2021-09-08 13:48,5.167,0.016,1,0,0,0,p,8557380
2021-09-08 13:54,5.19,0.016,1,0,0,0,p,8557380
2021-09-08 14:00,5.184,0.023,1,0,0,0,p,8557380
2021-09-08 14:06,5.181,0.023,0,0,0,0,p,8557380
2021-09-08 14:12,5.197,0.02,1,0,0,0,p,8557380
2021-09-08 14:18,5.223,0.02,0,0,0,0,p,8557380
2021-09-08 14:24,5.24,0.016,0,0,0,0,p,8557380
2021-09-08 14:30,5.246,0.016,1,0,0,0,p,8557380
2021-09-08 14:36,5.207,0.013,1,0,0,0,p,8557380
2021-09-08 14:42,5.22,0.016,1,0,0,0,p,8557380
2021-09-08 14:48,5.161,0.02,0,0,0,0,p,8557380
2021-09-08 14:54,5.098,0.03,1,0,0,0,p,8557380
2021-09-08 15:00,5.039,0.033,1,0,0,0,p,8557380
2021-09-08 15:06,4.954,0.026,1,0,0,0,p,8557380
2021-09-08 15:12,4.934,0.02,1,0,0,0,p,8557380
2021-09-08 15:18,4.892,0.023,1,0,0,0,p,8557380
2021-09-08 15:24,4.879,0.056,1,0,0,0,p,8557380
2021-09-08 15:30,4.839,0.023,0,0,0,0,p,8557380
2021-09-08 15:36,4.777,0.026,0,0,0,0,p,8557380
2021-09-08 15:42,4.669,0.016,1,0,0,0,p,8557380
2021-09-08 15:48,4.61,0.026,1,0,0,0,p,8557380
2021-09-08 15:54,4.511,0.026,1,0,0,0,p,8557380
2021-09-08 16:00,4.364,0.039,1,0,0,0,p,8557380
2021-09-08 16:06,4.226,0.026,1,0,0,0,p,8557380
2021-09-08 16:12,4.14,0.026,1,0,0,0,p,8557380
2021-09-08 16:18,4.019,0.036,0,0,0,0,p,8557380
2021-09-08 16:24,3.993,0.023,0,0,0,0,p,8557380
2021-09-08 16:30,3.914,0.02,1,0,0,0,p,8557380
2021-09-08 16:36,3.826,0.02,0,0,0,0,p,8557380
2021-09-08 16:42,3.714,0.026,0,0,0,0,p,8557380
2021-09-08 16:48,3.616,0.016,1,0,0,0,p,8557380
