Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.713,0.072,0,0,0,0,p,8771341
2021-09-08 00:06,1.67,0.102,0,0,0,0,p,8771341
2021-09-08 00:12,1.64,0.075,0,0,0,0,p,8771341
2021-09-08 00:18,1.621,0.069,0,0,0,0,p,8771341
2021-09-08 00:24,1.578,0.098,0,0,0,0,p,8771341
2021-09-08 00:30,1.552,0.066,0,0,0,0,p,8771341
2021-09-08 00:36,1.437,0.069,1,0,0,0,p,8771341
2021-09-08 00:42,1.394,0.072,0,0,0,0,p,8771341
2021-09-08 00:48,1.378,0.092,1,0,0,0,p,8771341
2021-09-08 00:54,1.332,0.118,1,0,0,0,p,8771341
2021-09-08 01:00,1.293,0.062,1,0,0,0,p,8771341
2021-09-08 01:06,1.257,0.059,0,0,0,0,p,8771341
2021-09-08 01:12,1.204,0.062,1,0,0,0,p,8771341
2021-09-08 01:18,1.191,0.062,1,0,0,0,p,8771341
2021-09-08 01:24,1.129,0.066,1,0,0,0,p,8771341
2021-09-08 01:30,1.07,0.082,0,0,0,0,p,8771341
2021-09-08 01:36,1.04,0.082,1,0,0,0,p,8771341
2021-09-08 01:42,0.974,0.089,1,0,0,0,p,8771341
2021-09-08 01:48,0.906,0.062,0,0,0,0,p,8771341
2021-09-08 01:54,0.915,0.079,0,0,0,0,p,8771341
2021-09-08 02:00,0.883,0.069,1,0,0,0,p,8771341
2021-09-08 02:06,0.866,0.085,1,0,0,0,p,8771341
2021-09-08 02:12,0.827,0.072,0,0,0,0,p,8771341
2021-09-08 02:18,0.784,0.056,1,0,0,0,p,8771341
2021-09-08 02:24,0.781,0.105,1,0,0,0,p,8771341
2021-09-08 02:30,0.758,0.072,1,0,0,0,p,8771341
2021-09-08 02:36,0.673,0.069,0,0,0,0,p,8771341
2021-09-08 02:42,0.699,0.069,1,0,0,0,p,8771341
2021-09-08 02:48,0.659,0.059,1,0,0,0,p,8771341
2021-09-08 02:54,0.627,0.043,1,0,0,0,p,8771341
2021-09-08 03:00,0.62,0.049,1,0,0,0,p,8771341
2021-09-08 03:06,0.646,0.056,0,0,0,0,p,8771341
2021-09-08 03:12,0.643,0.069,1,0,0,0,p,8771341
2021-09-08 03:18,0.643,0.108,0,0,0,0,p,8771341
2021-09-08 03:24,0.627,0.082,0,0,0,0,p,8771341
2021-09-08 03:30,0.6,0.059,0,0,0,0,p,8771341
2021-09-08 03:36,0.604,0.052,1,0,0,0,p,8771341
2021-09-08 03:42,0.584,0.056,1,0,0,0,p,8771341
2021-09-08 03:48,0.61,0.049,0,0,0,0,p,8771341
2021-09-08 03:54,0.614,0.095,1,0,0,0,p,8771341
2021-09-08 04:00,0.61,0.082,0,0,0,0,p,8771341
2021-09-08 04:06,0.61,0.052,0,0,0,0,p,8771341
2021-09-08 04:12,0.653,0.049,1,0,0,0,p,8771341
2021-09-08 04:18,0.64,0.056,1,0,0,0,p,8771341
2021-09-08 04:24,0.636,0.072,1,0,0,0,p,8771341
2021-09-08 04:30,0.623,0.049,1,0,0,0,p,8771341
2021-09-08 04:36,0.63,0.062,1,0,0,0,p,8771341
2021-09-08 04:42,0.627,0.062,0,0,0,0,p,8771341
2021-09-08 04:48,0.65,0.062,0,0,0,0,p,8771341
2021-09-08 04:54,0.673,0.072,1,0,0,0,p,8771341
2021-09-08 05:00,0.62,0.066,0,0,0,0,p,8771341
2021-09-08 05:06,0.676,0.069,1,0,0,0,p,8771341
2021-09-08 05:12,0.758,0.069,0,0,0,0,p,8771341
2021-09-08 05:18,0.797,0.089,1,0,0,0,p,8771341
2021-09-08 05:24,0.83,0.066,0,0,0,0,p,8771341
2021-09-08 05:30,0.863,0.066,1,0,0,0,p,8771341
2021-09-08 05:36,0.86,0.082,1,0,0,0,p,8771341
2021-09-08 05:42,0.886,0.089,1,0,0,0,p,8771341
2021-09-08 05:48,0.889,0.105,1,0,0,0,p,8771341
2021-09-08 05:54,0.886,0.075,1,0,0,0,p,8771341
2021-09-08 06:00,0.889,0.069,1,0,0,0,p,8771341
2021-09-08 06:06,0.892,0.066,1,0,0,0,p,8771341
2021-09-08 06:12,0.935,0.095,0,0,0,0,p,8771341
2021-09-08 06:18,0.997,0.098,1,0,0,0,p,8771341
