Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,3.819,0.125,0,0,0,0,p,9442396
2021-09-08 00:06,3.56,0.039,0,0,0,0,p,9442396
2021-09-08 00:12,3.399,0.066,0,0,0,0,p,9442396
2021-09-08 00:18,3.182,0.059,0,0,0,0,p,9442396
2021-09-08 00:24,3.091,0.039,0,0,0,0,p,9442396
2021-09-08 00:30,2.897,0.108,0,0,0,0,p,9442396
2021-09-08 00:36,2.664,0.043,0,0,0,0,p,9442396
2021-09-08 00:42,2.556,0.072,0,0,0,0,p,9442396
2021-09-08 00:48,2.333,0.069,0,0,0,0,p,9442396
2021-09-08 00:54,2.221,0.056,0,0,0,0,p,9442396
2021-09-08 01:00,2.077,0.066,0,0,0,0,p,9442396
2021-09-08 01:06,1.959,0.036,1,0,0,0,p,9442396
2021-09-08 01:12,1.821,0.046,1,0,0,0,p,9442396
2021-09-08 01:18,1.699,0.049,0,0,0,0,p,9442396
2021-09-08 01:24,1.608,0.056,0,0,0,0,p,9442396
2021-09-08 01:30,1.476,0.059,0,0,0,0,p,9442396
2021-09-08 01:36,1.316,0.052,0,0,0,0,p,9442396
2021-09-08 01:42,1.204,0.046,0,0,0,0,p,9442396
2021-09-08 01:48,1.099,0.062,0,0,0,0,p,9442396
2021-09-08 01:54,1.053,0.036,0,0,0,0,p,9442396
2021-09-08 02:00,0.994,0.059,0,0,0,0,p,9442396
2021-09-08 02:06,0.951,0.049,0,0,0,0,p,9442396
2021-09-08 02:12,0.955,0.056,0,0,0,0,p,9442396
2021-09-08 02:18,0.876,0.036,1,0,0,0,p,9442396
2021-09-08 02:24,0.846,0.059,0,0,0,0,p,9442396
2021-09-08 02:30,0.823,0.043,0,0,0,0,p,9442396
2021-09-08 02:36,0.83,0.049,1,0,0,0,p,9442396
2021-09-08 02:42,0.712,0.075,1,0,0,0,p,9442396
2021-09-08 02:48,0.814,0.056,0,0,0,0,p,9442396
2021-09-08 02:54,0.869,0.046,0,0,0,0,p,9442396
2021-09-08 03:00,0.883,0.036,0,0,0,0,p,9442396
2021-09-08 03:06,0.919,0.039,0,0,0,0,p,9442396
2021-09-08 03:12,0.948,0.062,0,0,0,0,p,9442396
2021-09-08 03:18,1.017,0.059,0,0,0,0,p,9442396
2021-09-08 03:24,1.089,0.043,0,0,0,0,p,9442396
2021-09-08 03:30,1.145,0.062,0,0,0,0,p,9442396
2021-09-08 03:36,1.296,0.059,0,0,0,0,p,9442396
2021-09-08 03:42,1.427,0.049,0,0,0,0,p,9442396
2021-09-08 03:48,1.585,0.079,0,0,0,0,p,9442396
2021-09-08 03:54,1.709,0.043,0,0,0,0,p,9442396
2021-09-08 04:00,1.736,0.049,0,0,0,0,p,9442396
2021-09-08 04:06,1.837,0.043,0,0,0,0,p,9442396
2021-09-08 04:12,1.955,0.046,0,0,0,0,p,9442396
2021-09-08 04:18,2.116,0.069,0,0,0,0,p,9442396
2021-09-08 04:24,2.323,0.079,0,0,0,0,p,9442396
2021-09-08 04:30,2.559,0.075,0,0,0,0,p,9442396
2021-09-08 04:36,2.713,0.046,0,0,0,0,p,9442396
2021-09-08 04:42,2.861,0.059,0,0,0,0,p,9442396
2021-09-08 04:48,3.012,0.046,0,0,0,0,p,9442396
2021-09-08 04:54,3.192,0.079,0,0,0,0,p,9442396
2021-09-08 05:00,3.383,0.056,0,0,0,0,p,9442396
2021-09-08 05:06,3.507,0.066,0,0,0,0,p,9442396
2021-09-08 05:12,3.73,0.075,0,0,0,0,p,9442396
2021-09-08 05:18,3.914,0.052,0,0,0,0,p,9442396
2021-09-08 05:24,4.18,0.095,0,0,0,0,p,9442396
2021-09-08 05:30,4.37,0.069,0,0,0,0,p,9442396
2021-09-08 05:36,4.551,0.059,0,0,0,0,p,9442396
2021-09-08 05:42,4.747,0.082,0,0,0,0,p,9442396
2021-09-08 05:48,4.951,0.049,0,0,0,0,p,9442396
2021-09-08 05:54,5.167,0.079,0,0,0,0,p,9442396
2021-09-08 06:00,5.354,0.072,0,0,0,0,p,9442396
2021-09-08 06:06,5.548,0.059,0,0,0,0,p,9442396
2021-09-08 06:12,5.738,0.089,0,0,0,0,p,9442396
2021-09-08 06:18,5.938,0.046,0,0,0,0,p,9442396
2021-09-08 06:24,6.106,0.075,0,0,0,0,p,9442396
2021-09-08 06:30,6.207,0.023,0,0,0,0,p,9442396
2021-09-08 06:36,6.414,0.112,0,0,0,0,p,9442396
