Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,0.843,0.01,1,0,0,0,p,8723970
2021-09-08 00:06,0.85,0.007,0,0,0,0,p,8723970
2021-09-08 00:12,0.86,0.01,0,0,0,0,p,8723970
2021-09-08 00:18,0.879,0.01,1,0,0,0,p,8723970
2021-09-08 00:24,0.896,0.007,0,0,0,0,p,8723970
2021-09-08 00:30,0.915,0.007,1,0,0,0,p,8723970
2021-09-08 00:36,0.932,0.007,1,0,0,0,p,8723970
2021-09-08 00:42,0.948,0.007,1,0,0,0,p,8723970
2021-09-08 00:48,0.965,0.01,1,0,0,0,p,8723970
2021-09-08 00:54,0.981,0.007,1,0,0,0,p,8723970
2021-09-08 01:00,0.991,0.007,0,0,0,0,p,8723970
2021-09-08 01:06,0.997,0.01,0,0,0,0,p,8723970
2021-09-08 01:12,0.997,0.01,0,0,0,0,p,8723970
2021-09-08 01:18,1.001,0.01,0,0,0,0,p,8723970
2021-09-08 01:24,1.01,0.01,1,0,0,0,p,8723970
2021-09-08 01:30,1.024,0.01,1,0,0,0,p,8723970
2021-09-08 01:36,1.03,0.01,1,0,0,0,p,8723970
2021-09-08 01:42,1.04,0.013,1,0,0,0,p,8723970
2021-09-08 01:48,1.05,0.013,1,0,0,0,p,8723970
2021-09-08 01:54,1.06,0.013,1,0,0,0,p,8723970
2021-09-08 02:00,1.07,0.01,1,0,0,0,p,8723970
2021-09-08 02:06,1.076,0.01,1,0,0,0,p,8723970
2021-09-08 02:12,1.076,0.01,1,0,0,0,p,8723970
2021-09-08 02:18,1.086,0.013,1,0,0,0,p,8723970
2021-09-08 02:24,1.083,0.016,1,0,0,0,p,8723970
2021-09-08 02:30,1.089,0.013,1,0,0,0,p,8723970
2021-09-08 02:36,1.086,0.013,1,0,0,0,p,8723970
2021-09-08 02:42,1.089,0.013,0,0,0,0,p,8723970
2021-09-08 02:48,1.096,0.013,1,0,0,0,p,8723970
2021-09-08 02:54,1.093,0.013,1,0,0,0,p,8723970
2021-09-08 03:00,1.096,0.01,1,0,0,0,p,8723970
2021-09-08 03:06,1.099,0.013,1,0,0,0,p,8723970
2021-09-08 03:12,1.102,0.013,1,0,0,0,p,8723970
2021-09-08 03:18,1.106,0.013,0,0,0,0,p,8723970
2021-09-08 03:24,1.099,0.013,0,0,0,0,p,8723970
2021-09-08 03:30,1.083,0.013,1,0,0,0,p,8723970
2021-09-08 03:36,1.079,0.013,1,0,0,0,p,8723970
2021-09-08 03:42,1.073,0.01,1,0,0,0,p,8723970
2021-09-08 03:48,1.063,0.01,1,0,0,0,p,8723970
2021-09-08 03:54,1.05,0.013,1,0,0,0,p,8723970
2021-09-08 04:00,1.043,0.013,1,0,0,0,p,8723970
2021-09-08 04:06,1.037,0.013,1,0,0,0,p,8723970
2021-09-08 04:12,1.037,0.013,1,0,0,0,p,8723970
2021-09-08 04:24,1.037,0.01,0,0,0,0,p,8723970
2021-09-08 04:30,1.037,0.01,0,0,0,0,p,8723970
2021-09-08 04:36,1.03,0.01,1,0,0,0,p,8723970
2021-09-08 04:42,1.03,0.01,1,0,0,0,p,8723970
2021-09-08 04:48,1.037,0.01,1,0,0,0,p,8723970
2021-09-08 04:54,1.04,0.007,1,0,0,0,p,8723970
2021-09-08 05:00,1.043,0.01,1,0,0,0,p,8723970
2021-09-08 05:06,1.05,0.01,1,0,0,0,p,8723970
2021-09-08 05:12,1.066,0.013,1,0,0,0,p,8723970
2021-09-08 05:18,1.093,0.01,1,0,0,0,p,8723970
2021-09-08 05:24,1.115,0.01,0,0,0,0,p,8723970
2021-09-08 05:30,1.132,0.007,0,0,0,0,p,8723970
2021-09-08 05:36,1.142,0.007,1,0,0,0,p,8723970
2021-09-08 05:42,1.155,0.01,1,0,0,0,p,8723970
2021-09-08 05:48,1.165,0.007,1,0,0,0,p,8723970
2021-09-08 05:54,1.178,0.007,0,0,0,0,p,8723970
2021-09-08 06:00,1.184,0.007,1,0,0,0,p,8723970
2021-09-08 06:06,1.181,0.007,1,0,0,0,p,8723970
2021-09-08 06:12,1.184,0.007,1,0,0,0,p,8723970
2021-09-08 06:18,1.178,0.007,0,0,0,0,p,8723970
2021-09-08 06:24,1.168,0.007,1,0,0,0,p,8723970
2021-09-08 06:30,1.158,0.007,0,0,0,0,p,8723970
2021-09-08 06:36,1.148,0.007,1,0,0,0,p,8723970
2021-09-08 06:42,1.138,0.007,1,0,0,0,p,8723970
2021-09-08 06:48,1.135,0.007,1,0,0,0,p,8723970
2021-09-08 06:54,1.138,0.007,1,0,0,0,p,8723970
2021-09-08 07:00,1.142,0.003,1,0,0,0,p,8723970
2021-09-08 07:06,1.148,0.007,0,0,0,0,p,8723970
2021-09-08 07:12,1.155,0.003,1,0,0,0,p,8723970
2021-09-08 07:18,1.161,0.003,1,0,0,0,p,8723970
2021-09-08 07:24,1.165,0.003,1,0,0,0,p,8723970
2021-09-08 07:30,1.168,0.003,1,0,0,0,p,8723970
2021-09-08 07:36,1.175,0.003,0,0,0,0,p,8723970
2021-09-08 07:42,1.178,0.007,0,0,0,0,p,8723970
2021-09-08 07:48,1.178,0.003,1,0,0,0,p,8723970
2021-09-08 07:54,1.184,0.003,1,0,0,0,p,8723970
2021-09-08 08:00,1.188,0.003,1,0,0,0,p,8723970
2021-09-08 08:06,1.194,0.003,1,0,0,0,p,8723970
2021-09-08 08:12,1.201,0.003,0,0,0,0,p,8723970
2021-09-08 08:18,1.207,0.003,1,0,0,0,p,8723970
2021-09-08 08:24,1.214,0.003,1,0,0,0,p,8723970
2021-09-08 08:30,1.22,0.003,0,0,0,0,p,8723970
2021-09-08 08:36,1.224,0.003,1,0,0,0,p,8723970
2021-09-08 08:42,1.227,0.003,0,0,0,0,p,8723970
2021-09-08 08:48,1.224,0.003,1,0,0,0,p,8723970
2021-09-08 08:54,1.224,0.007,1,0,0,0,p,8723970
2021-09-08 09:00,1.224,0.003,1,0,0,0,p,8723970
2021-09-08 09:06,1.224,0.003,1,0,0,0,p,8723970
2021-09-08 09:12,1.22,0.007,0,0,0,0,p,8723970
2021-09-08 09:18,1.214,0.003,1,0,0,0,p,8723970
2021-09-08 09:24,1.214,0.007,1,0,0,0,p,8723970
2021-09-08 09:30,1.201,0.007,1,0,0,0,p,8723970
2021-09-08 09:36,1.188,0.007,1,0,0,0,p,8723970
2021-09-08 09:42,1.178,0.007,1,0,0,0,p,8723970
2021-09-08 09:48,1.165,0.007,0,0,0,0,p,8723970
2021-09-08 09:54,1.148,0.007,0,0,0,0,p,8723970
2021-09-08 10:00,1.135,0.007,1,0,0,0,p,8723970
2021-09-08 10:06,1.115,0.007,0,0,0,0,p,8723970
2021-09-08 10:12,1.096,0.007,0,0,0,0,p,8723970
2021-09-08 10:18,1.076,0.007,0,0,0,0,p,8723970
2021-09-08 10:24,1.063,0.003,1,0,0,0,p,8723970
2021-09-08 10:30,1.05,0.007,0,0,0,0,p,8723970
2021-09-08 10:36,1.03,0.007,0,0,0,0,p,8723970
2021-09-08 10:42,1.01,0.007,0,0,0,0,p,8723970
2021-09-08 10:48,0.991,0.007,1,0,0,0,p,8723970
2021-09-08 10:54,0.974,0.007,0,0,0,0,p,8723970
2021-09-08 11:00,0.951,0.007,0,0,0,0,p,8723970
2021-09-08 11:06,0.935,0.007,0,0,0,0,p,8723970
2021-09-08 11:12,0.922,0.007,0,0,0,0,p,8723970
2021-09-08 11:18,0.906,0.01,1,0,0,0,p,8723970
2021-09-08 11:24,0.892,0.01,0,0,0,0,p,8723970
2021-09-08 11:30,0.876,0.01,1,0,0,0,p,8723970
2021-09-08 11:36,0.876,0.007,1,0,0,0,p,8723970
2021-09-08 11:42,0.883,0.003,1,0,0,0,p,8723970
2021-09-08 11:48,0.886,0.007,1,0,0,0,p,8723970
2021-09-08 11:54,0.889,0.007,1,0,0,0,p,8723970
2021-09-08 12:00,0.902,0.007,0,0,0,0,p,8723970
2021-09-08 12:06,0.909,0.003,1,0,0,0,p,8723970
2021-09-08 12:12,0.919,0.003,1,0,0,0,p,8723970
2021-09-08 12:18,0.928,0.007,1,0,0,0,p,8723970
2021-09-08 12:24,0.945,0.007,1,0,0,0,p,8723970
2021-09-08 12:30,0.958,0.01,1,0,0,0,p,8723970
2021-09-08 12:36,0.968,0.007,0,0,0,0,p,8723970
2021-09-08 12:42,0.984,0.007,1,0,0,0,p,8723970
2021-09-08 12:48,1.004,0.007,0,0,0,0,p,8723970
2021-09-08 12:54,1.014,0.007,1,0,0,0,p,8723970
2021-09-08 13:00,1.024,0.01,0,0,0,0,p,8723970
2021-09-08 13:06,1.043,0.007,1,0,0,0,p,8723970
2021-09-08 13:12,1.053,0.01,1,0,0,0,p,8723970
2021-09-08 13:18,1.07,0.007,0,0,0,0,p,8723970
2021-09-08 13:24,1.073,0.007,1,0,0,0,p,8723970
2021-09-08 13:30,1.086,0.01,1,0,0,0,p,8723970
2021-09-08 13:36,1.102,0.007,0,0,0,0,p,8723970
2021-09-08 13:42,1.106,0.01,1,0,0,0,p,8723970
2021-09-08 13:48,1.119,0.01,1,0,0,0,p,8723970
2021-09-08 13:54,1.129,0.01,1,0,0,0,p,8723970
2021-09-08 14:00,1.142,0.01,1,0,0,0,p,8723970
