Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.333,0.02,1,0,0,0,p,8747437
2021-09-08 00:06,1.319,0.013,1,0,0,0,p,8747437
2021-09-08 00:12,1.295,0.013,0,0,0,0,p,8747437
2021-09-08 00:18,1.262,0.013,0,0,0,0,p,8747437
2021-09-08 00:24,1.243,0.013,0,0,0,0,p,8747437
2021-09-08 00:30,1.224,0.013,0,0,0,0,p,8747437
2021-09-08 00:36,1.2,0.016,0,0,0,0,p,8747437
2021-09-08 00:42,1.181,0.013,1,0,0,0,p,8747437
2021-09-08 00:48,1.172,0.016,0,0,0,0,p,8747437
2021-09-08 00:54,1.143,0.013,0,0,0,0,p,8747437
2021-09-08 01:00,1.124,0.013,0,0,0,0,p,8747437
2021-09-08 01:06,1.129,0.013,0,0,0,0,p,8747437
2021-09-08 01:12,1.115,0.013,0,0,0,0,p,8747437
2021-09-08 01:18,1.1,0.01,0,0,0,0,p,8747437
2021-09-08 01:24,1.105,0.013,0,0,0,0,p,8747437
2021-09-08 01:30,1.1,0.01,0,0,0,0,p,8747437
2021-09-08 01:36,1.096,0.01,0,0,0,0,p,8747437
2021-09-08 01:42,1.1,0.013,0,0,0,0,p,8747437
2021-09-08 01:48,1.096,0.01,0,0,0,0,p,8747437
2021-09-08 01:54,1.077,0.01,1,0,0,0,p,8747437
2021-09-08 02:00,1.062,0.01,0,0,0,0,p,8747437
2021-09-08 02:06,1.072,0.01,0,0,0,0,p,8747437
2021-09-08 02:12,1.081,0.01,0,0,0,0,p,8747437
2021-09-08 02:18,1.081,0.013,0,0,0,0,p,8747437
2021-09-08 02:24,1.077,0.01,0,0,0,0,p,8747437
2021-09-08 02:30,1.062,0.01,0,0,0,0,p,8747437
2021-09-08 02:36,1.053,0.01,0,0,0,0,p,8747437
2021-09-08 02:42,1.062,0.01,0,0,0,0,p,8747437
2021-09-08 02:48,1.067,0.013,0,0,0,0,p,8747437
2021-09-08 02:54,1.086,0.01,0,0,0,0,p,8747437
2021-09-08 03:00,1.091,0.013,1,0,0,0,p,8747437
2021-09-08 03:06,1.091,0.013,0,0,0,0,p,8747437
2021-09-08 03:12,1.077,0.016,0,0,0,0,p,8747437
2021-09-08 03:18,1.091,0.01,1,0,0,0,p,8747437
2021-09-08 03:24,1.096,0.013,0,0,0,0,p,8747437
2021-09-08 03:30,1.1,0.016,0,0,0,0,p,8747437
