Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.201,0.043,1,0,0,0,p,9752695
2021-09-08 00:06,1.25,0.043,1,0,0,0,p,9752695
2021-09-08 00:12,1.201,0.039,0,0,0,0,p,9752695
2021-09-08 00:18,1.247,0.046,1,0,0,0,p,9752695
2021-09-08 00:24,1.25,0.043,1,0,0,0,p,9752695
2021-09-08 00:30,1.25,0.039,1,0,0,0,p,9752695
2021-09-08 00:36,1.266,0.033,1,0,0,0,p,9752695
2021-09-08 00:42,1.224,0.039,1,0,0,0,p,9752695
2021-09-08 00:48,1.25,0.039,0,0,0,0,p,9752695
2021-09-08 00:54,1.22,0.036,1,0,0,0,p,9752695
2021-09-08 01:00,1.22,0.036,1,0,0,0,p,9752695
2021-09-08 01:06,1.237,0.046,0,0,0,0,p,9752695
2021-09-08 01:12,1.257,0.046,1,0,0,0,p,9752695
2021-09-08 01:18,1.234,0.043,1,0,0,0,p,9752695
2021-09-08 01:24,1.237,0.039,1,0,0,0,p,9752695
2021-09-08 01:30,1.247,0.039,1,0,0,0,p,9752695
2021-09-08 01:36,1.191,0.039,0,0,0,0,p,9752695
2021-09-08 01:42,1.22,0.039,1,0,0,0,p,9752695
2021-09-08 01:48,1.184,0.033,1,0,0,0,p,9752695
2021-09-08 01:54,1.155,0.039,1,0,0,0,p,9752695
2021-09-08 02:00,1.188,0.049,1,0,0,0,p,9752695
2021-09-08 02:06,1.148,0.046,0,0,0,0,p,9752695
2021-09-08 02:12,1.132,0.036,1,0,0,0,p,9752695
2021-09-08 02:18,1.158,0.033,1,0,0,0,p,9752695
2021-09-08 02:24,1.125,0.039,1,0,0,0,p,9752695
2021-09-08 02:30,1.129,0.049,0,0,0,0,p,9752695
2021-09-08 02:36,1.122,0.039,1,0,0,0,p,9752695
2021-09-08 02:42,1.093,0.033,1,0,0,0,p,9752695
2021-09-08 02:48,1.115,0.039,0,0,0,0,p,9752695
2021-09-08 02:54,1.073,0.039,1,0,0,0,p,9752695
2021-09-08 03:00,1.079,0.039,1,0,0,0,p,9752695
2021-09-08 03:06,1.083,0.033,1,0,0,0,p,9752695
2021-09-08 03:12,1.063,0.039,0,0,0,0,p,9752695
2021-09-08 03:18,1.063,0.049,1,0,0,0,p,9752695
2021-09-08 03:24,1.05,0.036,0,0,0,0,p,9752695
