Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,0.807,0.075,0,0,0,0,p,8775792
2021-09-08 00:06,0.817,0.046,1,0,0,0,p,8775792
2021-09-08 00:12,0.823,0.02,1,0,0,0,p,8775792
2021-09-08 00:18,0.823,0.023,1,0,0,0,p,8775792
2021-09-08 00:24,0.823,0.01,0,0,0,0,p,8775792
2021-09-08 00:30,0.817,0.013,1,0,0,0,p,8775792
2021-09-08 00:36,0.82,0.013,0,0,0,0,p,8775792
2021-09-08 00:42,0.823,0.01,1,0,0,0,p,8775792
2021-09-08 00:48,0.817,0.01,0,0,0,0,p,8775792
2021-09-08 00:54,0.817,0.01,1,0,0,0,p,8775792
2021-09-08 01:00,0.817,0.007,0,0,0,0,p,8775792
2021-09-08 01:06,0.814,0.01,1,0,0,0,p,8775792
2021-09-08 01:12,0.817,0.007,0,0,0,0,p,8775792
2021-09-08 01:18,0.817,0.007,1,0,0,0,p,8775792
2021-09-08 01:30,0.817,0.007,1,0,0,0,p,8775792
2021-09-08 01:36,0.817,0.01,1,0,0,0,p,8775792
2021-09-08 01:42,0.81,0.01,1,0,0,0,p,8775792
2021-09-08 01:48,0.81,0.007,1,0,0,0,p,8775792
2021-09-08 01:54,0.807,0.007,1,0,0,0,p,8775792
2021-09-08 02:00,0.804,0.013,1,0,0,0,p,8775792
2021-09-08 02:06,0.801,0.013,1,0,0,0,p,8775792
2021-09-08 02:12,0.794,0.013,1,0,0,0,p,8775792
2021-09-08 02:18,0.787,0.013,0,0,0,0,p,8775792
2021-09-08 02:24,0.784,0.013,0,0,0,0,p,8775792
2021-09-08 02:30,0.791,0.007,1,0,0,0,p,8775792
2021-09-08 02:36,0.787,0.007,1,0,0,0,p,8775792
2021-09-08 02:42,0.784,0.01,1,0,0,0,p,8775792
2021-09-08 02:48,0.781,0.007,1,0,0,0,p,8775792
2021-09-08 02:54,0.778,0.007,0,0,0,0,p,8775792
2021-09-08 03:00,0.774,0.007,0,0,0,0,p,8775792
2021-09-08 03:06,0.778,0.007,0,0,0,0,p,8775792
2021-09-08 03:12,0.768,0.01,0,0,0,0,p,8775792
2021-09-08 03:18,0.761,0.01,1,0,0,0,p,8775792
2021-09-08 03:24,0.758,0.01,1,0,0,0,p,8775792
2021-09-08 03:30,0.748,0.01,0,0,0,0,p,8775792
2021-09-08 03:36,0.748,0.013,1,0,0,0,p,8775792
2021-09-08 03:42,0.738,0.01,1,0,0,0,p,8775792
2021-09-08 03:48,0.732,0.01,0,0,0,0,p,8775792
2021-09-08 03:54,0.728,0.007,1,0,0,0,p,8775792
2021-09-08 04:00,0.725,0.01,0,0,0,0,p,8775792
2021-09-08 04:06,0.719,0.007,1,0,0,0,p,8775792
2021-09-08 04:12,0.715,0.007,0,0,0,0,p,8775792
2021-09-08 04:18,0.709,0.007,1,0,0,0,p,8775792
2021-09-08 04:24,0.702,0.01,0,0,0,0,p,8775792
2021-09-08 04:30,0.699,0.01,1,0,0,0,p,8775792
2021-09-08 04:36,0.692,0.01,1,0,0,0,p,8775792
2021-09-08 04:42,0.689,0.007,1,0,0,0,p,8775792
2021-09-08 04:48,0.682,0.01,0,0,0,0,p,8775792
2021-09-08 04:54,0.676,0.007,1,0,0,0,p,8775792
2021-09-08 05:00,0.673,0.007,0,0,0,0,p,8775792
2021-09-08 05:06,0.669,0.007,1,0,0,0,p,8775792
2021-09-08 05:12,0.666,0.01,1,0,0,0,p,8775792
2021-09-08 05:18,0.666,0.007,1,0,0,0,p,8775792
2021-09-08 05:24,0.669,0.007,0,0,0,0,p,8775792
2021-09-08 05:30,0.62,0.072,0,0,0,0,p,8775792
2021-09-08 05:36,0.656,0.01,0,0,0,0,p,8775792
2021-09-08 05:42,0.64,0.01,0,0,0,0,p,8775792
2021-09-08 05:48,0.643,0.007,0,0,0,0,p,8775792
2021-09-08 05:54,0.636,0.007,1,0,0,0,p,8775792
