Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,2.123,0.013,0,0,0,0,p,8545240
2021-09-08 00:06,2.024,0.013,0,0,0,0,p,8545240
2021-09-08 00:12,1.919,0.013,0,0,0,0,p,8545240
2021-09-08 00:18,1.824,0.01,0,0,0,0,p,8545240
2021-09-08 00:24,1.726,0.013,0,0,0,0,p,8545240
2021-09-08 00:30,1.634,0.01,0,0,0,0,p,8545240
2021-09-08 00:36,1.539,0.013,0,0,0,0,p,8545240
2021-09-08 00:42,1.447,0.01,0,0,0,0,p,8545240
2021-09-08 00:48,1.358,0.01,0,0,0,0,p,8545240
2021-09-08 00:54,1.273,0.01,0,0,0,0,p,8545240
2021-09-08 01:00,1.188,0.01,0,0,0,0,p,8545240
2021-09-08 01:06,1.119,0.007,0,0,0,0,p,8545240
2021-09-08 01:12,1.05,0.01,0,0,0,0,p,8545240
2021-09-08 01:18,0.988,0.007,0,0,0,0,p,8545240
2021-09-08 01:24,0.932,0.007,0,0,0,0,p,8545240
2021-09-08 01:30,0.892,0.003,0,0,0,0,p,8545240
2021-09-08 01:36,0.869,0.003,1,0,0,0,p,8545240
2021-09-08 01:42,0.889,0.007,0,0,0,0,p,8545240
2021-09-08 01:48,0.945,0.01,0,0,0,0,p,8545240
2021-09-08 01:54,1.037,0.016,0,0,0,0,p,8545240
2021-09-08 02:00,1.194,0.026,0,0,0,0,p,8545240
2021-09-08 02:06,1.421,0.033,0,0,0,0,p,8545240
2021-09-08 02:12,1.686,0.033,0,0,0,0,p,8545240
2021-09-08 02:18,1.965,0.036,0,0,0,0,p,8545240
2021-09-08 02:24,2.241,0.033,0,0,0,0,p,8545240
2021-09-08 02:30,2.493,0.033,0,0,0,0,p,8545240
2021-09-08 02:36,2.746,0.033,0,0,0,0,p,8545240
2021-09-08 02:42,3.002,0.033,0,0,0,0,p,8545240
2021-09-08 02:48,3.264,0.033,0,0,0,0,p,8545240
2021-09-08 02:54,3.507,0.03,0,0,0,0,p,8545240
2021-09-08 03:00,3.74,0.03,0,0,0,0,p,8545240
2021-09-08 03:06,3.957,0.026,0,0,0,0,p,8545240
2021-09-08 03:12,4.157,0.023,0,0,0,0,p,8545240
2021-09-08 03:18,4.347,0.023,0,0,0,0,p,8545240
2021-09-08 03:24,4.528,0.02,0,0,0,0,p,8545240
2021-09-08 03:30,4.688,0.02,0,0,0,0,p,8545240
