Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,2.405,0.007,1,0,0,0,p,8573364
2021-09-08 00:06,2.415,0.007,1,0,0,0,p,8573364
2021-09-08 00:12,2.428,0.007,1,0,0,0,p,8573364
2021-09-08 00:18,2.438,0.007,1,0,0,0,p,8573364
2021-09-08 00:24,2.444,0.007,1,0,0,0,p,8573364
2021-09-08 00:30,2.451,0.007,1,0,0,0,p,8573364
2021-09-08 00:36,2.451,0.01,0,0,0,0,p,8573364
2021-09-08 00:42,2.448,0.007,1,0,0,0,p,8573364
2021-09-08 00:48,2.444,0.01,1,0,0,0,p,8573364
2021-09-08 00:54,2.441,0.01,1,0,0,0,p,8573364
2021-09-08 01:00,2.434,0.01,1,0,0,0,p,8573364
2021-09-08 01:06,2.425,0.01,0,0,0,0,p,8573364
2021-09-08 01:12,2.411,0.01,1,0,0,0,p,8573364
2021-09-08 01:18,2.388,0.013,1,0,0,0,p,8573364
2021-09-08 01:24,2.382,0.01,1,0,0,0,p,8573364
2021-09-08 01:30,2.369,0.01,1,0,0,0,p,8573364
2021-09-08 01:36,2.346,0.01,1,0,0,0,p,8573364
2021-09-08 01:42,2.329,0.01,1,0,0,0,p,8573364
2021-09-08 01:48,2.306,0.01,1,0,0,0,p,8573364
2021-09-08 01:54,2.29,0.01,1,0,0,0,p,8573364
2021-09-08 02:00,2.274,0.01,1,0,0,0,p,8573364
2021-09-08 02:06,2.247,0.007,0,0,0,0,p,8573364
2021-09-08 02:12,2.215,0.007,1,0,0,0,p,8573364
2021-09-08 02:18,2.211,0.01,1,0,0,0,p,8573364
2021-09-08 02:24,2.201,0.01,1,0,0,0,p,8573364
2021-09-08 02:30,2.172,0.007,1,0,0,0,p,8573364
2021-09-08 02:36,2.156,0.01,1,0,0,0,p,8573364
2021-09-08 02:42,2.133,0.01,1,0,0,0,p,8573364
2021-09-08 02:48,2.123,0.01,1,0,0,0,p,8573364
2021-09-08 02:54,2.093,0.01,1,0,0,0,p,8573364
2021-09-08 03:00,2.067,0.01,1,0,0,0,p,8573364
2021-09-08 03:06,2.051,0.01,0,0,0,0,p,8573364
2021-09-08 03:12,2.028,0.013,1,0,0,0,p,8573364
2021-09-08 03:18,1.998,0.013,1,0,0,0,p,8573364
2021-09-08 03:24,1.975,0.013,1,0,0,0,p,8573364
2021-09-08 03:30,1.959,0.013,1,0,0,0,p,8573364
2021-09-08 03:36,1.939,0.013,1,0,0,0,p,8573364
2021-09-08 03:42,1.913,0.013,1,0,0,0,p,8573364
2021-09-08 03:48,1.883,0.013,1,0,0,0,p,8573364
2021-09-08 03:54,1.867,0.013,0,0,0,0,p,8573364
2021-09-08 04:00,1.834,0.013,1,0,0,0,p,8573364
2021-09-08 04:06,1.804,0.013,1,0,0,0,p,8573364
2021-09-08 04:12,1.795,0.013,1,0,0,0,p,8573364
2021-09-08 04:18,1.775,0.013,1,0,0,0,p,8573364
2021-09-08 04:24,1.752,0.013,0,0,0,0,p,8573364
2021-09-08 04:30,1.739,0.013,0,0,0,0,p,8573364
2021-09-08 04:36,1.726,0.013,1,0,0,0,p,8573364
2021-09-08 04:42,1.706,0.013,1,0,0,0,p,8573364
2021-09-08 04:48,1.693,0.03,1,0,0,0,p,8573364
2021-09-08 04:54,1.677,0.016,1,0,0,0,p,8573364
2021-09-08 05:00,1.673,0.016,0,0,0,0,p,8573364
2021-09-08 05:06,1.644,0.026,1,0,0,0,p,8573364
2021-09-08 05:12,1.644,0.013,0,0,0,0,p,8573364
2021-09-08 05:18,1.647,0.016,0,0,0,0,p,8573364
2021-09-08 05:24,1.654,0.016,1,0,0,0,p,8573364
2021-09-08 05:30,1.627,0.02,1,0,0,0,p,8573364
2021-09-08 05:36,1.627,0.02,0,0,0,0,p,8573364
2021-09-08 05:42,1.647,0.02,0,0,0,0,p,8573364
2021-09-08 05:48,1.631,0.016,1,0,0,0,p,8573364
2021-09-08 05:54,1.611,0.023,1,0,0,0,p,8573364
2021-09-08 06:00,1.64,0.02,1,0,0,0,p,8573364
2021-09-08 06:06,1.64,0.016,1,0,0,0,p,8573364
2021-09-08 06:12,1.627,0.023,1,0,0,0,p,8573364
2021-09-08 06:18,1.654,0.016,1,0,0,0,p,8573364
2021-09-08 06:24,1.67,0.016,1,0,0,0,p,8573364
2021-09-08 06:30,1.647,0.016,1,0,0,0,p,8573364
2021-09-08 06:36,1.667,0.02,0,0,0,0,p,8573364
2021-09-08 06:42,1.67,0.016,1,0,0,0,p,8573364
2021-09-08 06:48,1.693,0.016,1,0,0,0,p,8573364
2021-09-08 06:54,1.703,0.02,0,0,0,0,p,8573364
2021-09-08 07:00,1.699,0.016,0,0,0,0,p,8573364
2021-09-08 07:06,1.732,0.02,1,0,0,0,p,8573364
2021-09-08 07:12,1.752,0.016,0,0,0,0,p,8573364
