Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.939,0.095,1,0,0,0,p,9759394
2021-09-08 00:06,1.936,0.118,0,0,0,0,p,9759394
2021-09-08 00:12,1.913,0.108,1,0,0,0,p,9759394
2021-09-08 00:18,1.929,0.115,1,0,0,0,p,9759394
2021-09-08 00:24,1.962,0.157,1,0,0,0,p,9759394
2021-09-08 00:30,2.008,0.112,1,0,0,0,p,9759394
2021-09-08 00:36,2.024,0.112,1,0,0,0,p,9759394
2021-09-08 00:42,2.011,0.131,1,0,0,0,p,9759394
2021-09-08 00:48,2.001,0.121,0,0,0,0,p,9759394
2021-09-08 00:54,2.037,0.121,1,0,0,0,p,9759394
2021-09-08 01:00,2.057,0.138,1,0,0,0,p,9759394
2021-09-08 01:06,2.057,0.118,0,0,0,0,p,9759394
2021-09-08 01:12,2.051,0.128,1,0,0,0,p,9759394
2021-09-08 01:18,2.021,0.112,1,0,0,0,p,9759394
2021-09-08 01:24,2.077,0.085,0,0,0,0,p,9759394
2021-09-08 01:30,2.09,0.112,0,0,0,0,p,9759394
2021-09-08 01:36,2.093,0.125,0,0,0,0,p,9759394
2021-09-08 01:42,2.087,0.118,1,0,0,0,p,9759394
2021-09-08 01:48,2.051,0.112,1,0,0,0,p,9759394
2021-09-08 01:54,2.008,0.098,1,0,0,0,p,9759394
2021-09-08 02:00,2.018,0.112,1,0,0,0,p,9759394
2021-09-08 02:06,1.991,0.108,0,0,0,0,p,9759394
2021-09-08 02:12,2.014,0.102,1,0,0,0,p,9759394
2021-09-08 02:18,2.028,0.112,0,0,0,0,p,9759394
2021-09-08 02:24,1.988,0.102,0,0,0,0,p,9759394
2021-09-08 02:30,2.001,0.125,1,0,0,0,p,9759394
2021-09-08 02:36,1.952,0.112,1,0,0,0,p,9759394
2021-09-08 02:42,1.896,0.089,1,0,0,0,p,9759394
2021-09-08 02:48,1.873,0.105,0,0,0,0,p,9759394
2021-09-08 02:54,1.864,0.098,0,0,0,0,p,9759394
2021-09-08 03:00,1.857,0.085,0,0,0,0,p,9759394
2021-09-08 03:06,1.88,0.102,0,0,0,0,p,9759394
2021-09-08 03:12,1.857,0.105,0,0,0,0,p,9759394
2021-09-08 03:18,1.795,0.095,0,0,0,0,p,9759394
2021-09-08 03:24,1.759,0.095,0,0,0,0,p,9759394
2021-09-08 03:30,1.752,0.095,0,0,0,0,p,9759394
2021-09-08 03:36,1.719,0.098,1,0,0,0,p,9759394
2021-09-08 03:42,1.683,0.121,0,0,0,0,p,9759394
2021-09-08 03:48,1.673,0.098,0,0,0,0,p,9759394
2021-09-08 03:54,1.611,0.108,0,0,0,0,p,9759394
2021-09-08 04:00,1.601,0.095,1,0,0,0,p,9759394
2021-09-08 04:06,1.591,0.098,0,0,0,0,p,9759394
2021-09-08 04:12,1.552,0.108,1,0,0,0,p,9759394
2021-09-08 04:18,1.483,0.105,1,0,0,0,p,9759394
