Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.701,0.003,1,0,0,0,p,8779770
2021-09-08 00:06,1.678,0.007,0,0,0,0,p,8779770
2021-09-08 00:12,1.642,0.003,1,0,0,0,p,8779770
2021-09-08 00:18,1.613,0.007,0,0,0,0,p,8779770
2021-09-08 00:24,1.567,0.003,0,0,0,0,p,8779770
2021-09-08 00:30,1.547,0.003,1,0,0,0,p,8779770
2021-09-08 00:36,1.511,0.007,0,0,0,0,p,8779770
2021-09-08 00:42,1.475,0.003,1,0,0,0,p,8779770
2021-09-08 00:48,1.442,0.007,1,0,0,0,p,8779770
2021-09-08 00:54,1.386,0.007,0,0,0,0,p,8779770
2021-09-08 01:00,1.36,0.0,1,0,0,0,p,8779770
2021-09-08 01:06,1.36,0.007,0,0,0,0,p,8779770
2021-09-08 01:12,1.36,0.007,0,0,0,0,p,8779770
2021-09-08 01:18,1.344,0.007,1,0,0,0,p,8779770
2021-09-08 01:24,1.347,0.003,0,0,0,0,p,8779770
2021-09-08 01:30,1.324,0.003,0,0,0,0,p,8779770
2021-09-08 01:36,1.301,0.003,0,0,0,0,p,8779770
2021-09-08 01:42,1.288,0.003,0,0,0,0,p,8779770
2021-09-08 01:48,1.278,0.003,1,0,0,0,p,8779770
2021-09-08 01:54,1.245,0.007,1,0,0,0,p,8779770
2021-09-08 02:00,1.212,0.007,1,0,0,0,p,8779770
2021-09-08 02:06,1.186,0.003,1,0,0,0,p,8779770
2021-09-08 02:12,1.176,0.0,1,0,0,0,p,8779770
2021-09-08 02:18,1.17,0.003,0,0,0,0,p,8779770
2021-09-08 02:24,1.166,0.0,1,0,0,0,p,8779770
2021-09-08 02:30,1.183,0.003,0,0,0,0,p,8779770
2021-09-08 02:36,1.183,0.003,0,0,0,0,p,8779770
2021-09-08 02:42,1.17,0.0,1,0,0,0,p,8779770
2021-09-08 02:48,1.166,0.0,0,0,0,0,p,8779770
2021-09-08 02:54,1.15,0.0,1,0,0,0,p,8779770
2021-09-08 03:00,1.147,0.0,1,0,0,0,p,8779770
