Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,0.079,0.007,1,0,0,0,p,8764044
2021-09-08 00:06,0.052,0.01,1,0,0,0,p,8764044
2021-09-08 00:12,0.039,0.003,1,0,0,0,p,8764044
2021-09-08 00:18,0.02,0.003,1,0,0,0,p,8764044
2021-09-08 00:24,-0.02,0.003,1,0,0,0,p,8764044
2021-09-08 00:30,-0.03,0.003,0,0,0,0,p,8764044
2021-09-08 00:36,-0.046,0.007,0,0,0,0,p,8764044
2021-09-08 00:42,-0.049,0.023,1,0,0,0,p,8764044
2021-09-08 00:48,-0.082,0.007,1,0,0,0,p,8764044
2021-09-08 00:54,-0.118,0.01,1,0,0,0,p,8764044
2021-09-08 01:00,-0.125,0.003,1,0,0,0,p,8764044
2021-09-08 01:06,-0.135,0.007,0,0,0,0,p,8764044
2021-09-08 01:12,-0.141,0.003,0,0,0,0,p,8764044
2021-09-08 01:18,-0.164,0.003,0,0,0,0,p,8764044
2021-09-08 01:24,-0.177,0.003,0,0,0,0,p,8764044
2021-09-08 01:30,-0.197,0.003,0,0,0,0,p,8764044
2021-09-08 01:36,-0.217,0.0,1,0,0,0,p,8764044
2021-09-08 01:42,-0.236,0.003,0,0,0,0,p,8764044
2021-09-08 01:48,-0.243,0.003,1,0,0,0,p,8764044
2021-09-08 01:54,-0.262,0.007,0,0,0,0,p,8764044
2021-09-08 02:00,-0.272,0.003,1,0,0,0,p,8764044
2021-09-08 02:06,-0.282,0.003,0,0,0,0,p,8764044
2021-09-08 02:12,-0.302,0.003,1,0,0,0,p,8764044
2021-09-08 02:18,-0.312,0.003,1,0,0,0,p,8764044
2021-09-08 02:24,-0.325,0.0,1,0,0,0,p,8764044
2021-09-08 02:30,-0.338,0.003,0,0,0,0,p,8764044
2021-09-08 02:36,-0.351,0.0,1,0,0,0,p,8764044
2021-09-08 02:42,-0.361,0.0,0,0,0,0,p,8764044
2021-09-08 02:48,-0.371,0.003,1,0,0,0,p,8764044
2021-09-08 02:54,-0.381,0.007,0,0,0,0,p,8764044
