Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.293,0.026,1,0,0,0,p,8760922
2021-09-08 00:06,1.273,0.023,1,0,0,0,p,8760922
2021-09-08 00:12,1.257,0.02,1,0,0,0,p,8760922
2021-09-08 00:18,1.24,0.023,0,0,0,0,p,8760922
2021-09-08 00:24,1.23,0.02,1,0,0,0,p,8760922
2021-09-08 00:30,1.23,0.016,1,0,0,0,p,8760922
2021-09-08 00:36,1.23,0.023,0,0,0,0,p,8760922
2021-09-08 00:42,1.253,0.016,1,0,0,0,p,8760922
2021-09-08 00:48,1.257,0.026,0,0,0,0,p,8760922
2021-09-08 00:54,1.217,0.151,1,0,0,0,p,8760922
2021-09-08 01:00,1.217,0.043,1,0,0,0,p,8760922
2021-09-08 01:06,1.227,0.02,1,0,0,0,p,8760922
2021-09-08 01:12,1.26,0.026,1,0,0,0,p,8760922
2021-09-08 01:18,1.257,0.026,0,0,0,0,p,8760922
2021-09-08 01:24,1.247,0.026,0,0,0,0,p,8760922
2021-09-08 01:30,1.22,0.03,0,0,0,0,p,8760922
2021-09-08 01:36,1.24,0.023,0,0,0,0,p,8760922
2021-09-08 01:42,1.25,0.023,0,0,0,0,p,8760922
2021-09-08 01:48,1.26,0.03,0,0,0,0,p,8760922
2021-09-08 01:54,1.198,0.157,0,0,0,0,p,8760922
2021-09-08 02:00,1.253,0.043,0,0,0,0,p,8760922
2021-09-08 02:06,1.243,0.033,0,0,0,0,p,8760922
2021-09-08 02:12,1.273,0.026,0,0,0,0,p,8760922
2021-09-08 02:18,1.27,0.023,0,0,0,0,p,8760922
2021-09-08 02:24,1.293,0.072,1,0,0,0,p,8760922
2021-09-08 02:30,1.257,0.052,1,0,0,0,p,8760922
2021-09-08 02:36,1.27,0.02,1,0,0,0,p,8760922
2021-09-08 02:42,1.286,0.02,1,0,0,0,p,8760922
2021-09-08 02:48,1.306,0.016,1,0,0,0,p,8760922
2021-09-08 02:54,1.309,0.02,1,0,0,0,p,8760922
2021-09-08 03:00,1.322,0.02,1,0,0,0,p,8760922
2021-09-08 03:06,1.299,0.023,1,0,0,0,p,8760922
2021-09-08 03:12,1.27,0.026,0,0,0,0,p,8760922
2021-09-08 03:18,1.243,0.026,0,0,0,0,p,8760922
2021-09-08 03:24,1.273,0.02,1,0,0,0,p,8760922
2021-09-08 03:30,1.293,0.026,1,0,0,0,p,8760922
2021-09-08 03:36,1.302,0.023,0,0,0,0,p,8760922
2021-09-08 03:42,1.299,0.026,0,0,0,0,p,8760922
2021-09-08 03:48,1.293,0.03,0,0,0,0,p,8760922
2021-09-08 03:54,1.302,0.02,0,0,0,0,p,8760922
2021-09-08 04:00,1.306,0.02,1,0,0,0,p,8760922
2021-09-08 04:06,1.293,0.026,0,0,0,0,p,8760922
2021-09-08 04:12,1.283,0.02,0,0,0,0,p,8760922
2021-09-08 04:18,1.286,0.023,1,0,0,0,p,8760922
2021-09-08 04:24,1.273,0.023,0,0,0,0,p,8760922
2021-09-08 04:30,1.299,0.026,1,0,0,0,p,8760922
2021-09-08 04:36,1.345,0.02,1,0,0,0,p,8760922
2021-09-08 04:42,1.345,0.02,1,0,0,0,p,8760922
2021-09-08 04:48,1.332,0.026,0,0,0,0,p,8760922
2021-09-08 04:54,1.312,0.02,1,0,0,0,p,8760922
2021-09-08 05:00,1.319,0.026,0,0,0,0,p,8760922
2021-09-08 05:06,1.312,0.023,0,0,0,0,p,8760922
2021-09-08 05:12,1.309,0.023,0,0,0,0,p,8760922
2021-09-08 05:18,1.339,0.023,1,0,0,0,p,8760922
2021-09-08 05:24,1.342,0.023,0,0,0,0,p,8760922
2021-09-08 05:30,1.332,0.02,1,0,0,0,p,8760922
2021-09-08 05:36,1.335,0.023,0,0,0,0,p,8760922
2021-09-08 05:42,1.348,0.036,0,0,0,0,p,8760922
2021-09-08 05:48,1.332,0.033,1,0,0,0,p,8760922
2021-09-08 05:54,1.335,0.036,0,0,0,0,p,8760922
2021-09-08 06:00,1.335,0.03,0,0,0,0,p,8760922
2021-09-08 06:06,1.306,0.033,0,0,0,0,p,8760922
2021-09-08 06:12,1.306,0.03,1,0,0,0,p,8760922
2021-09-08 06:18,1.309,0.03,1,0,0,0,p,8760922
2021-09-08 06:24,1.339,0.033,0,0,0,0,p,8760922
2021-09-08 06:30,1.381,0.036,1,0,0,0,p,8760922
2021-09-08 06:36,1.385,0.03,1,0,0,0,p,8760922
2021-09-08 06:42,1.355,0.026,1,0,0,0,p,8760922
2021-09-08 06:48,1.348,0.026,0,0,0,0,p,8760922
2021-09-08 06:54,1.345,0.026,0,0,0,0,p,8760922
2021-09-08 07:00,1.358,0.033,0,0,0,0,p,8760922
2021-09-08 07:06,1.391,0.026,1,0,0,0,p,8760922
2021-09-08 07:12,1.388,0.026,0,0,0,0,p,8760922
2021-09-08 07:18,1.391,0.02,1,0,0,0,p,8760922
2021-09-08 07:24,1.483,0.069,1,0,0,0,p,8760922
2021-09-08 07:30,1.247,0.269,1,0,0,0,p,8760922
2021-09-08 07:36,1.394,0.036,1,0,0,0,p,8760922
2021-09-08 07:42,1.411,0.046,1,0,0,0,p,8760922
2021-09-08 07:48,1.391,0.039,0,0,0,0,p,8760922
2021-09-08 07:54,1.388,0.039,0,0,0,0,p,8760922
2021-09-08 08:00,1.365,0.033,1,0,0,0,p,8760922
