Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.309,0.102,0,0,0,0,p,8775241
2021-09-08 00:06,1.299,0.072,1,0,0,0,p,8775241
2021-09-08 00:12,1.293,0.043,0,0,0,0,p,8775241
2021-09-08 00:18,1.201,0.18,0,0,0,0,p,8775241
2021-09-08 00:24,1.257,0.121,0,0,0,0,p,8775241
2021-09-08 00:30,1.168,0.305,0,0,0,0,p,8775241
2021-09-08 00:36,1.227,0.098,1,0,0,0,p,8775241
2021-09-08 00:42,1.22,0.052,1,0,0,0,p,8775241
2021-09-08 00:48,1.171,0.059,1,0,0,0,p,8775241
2021-09-08 00:54,1.102,0.056,1,0,0,0,p,8775241
2021-09-08 01:00,1.073,0.059,1,0,0,0,p,8775241
2021-09-08 01:06,1.02,0.052,0,0,0,0,p,8775241
2021-09-08 01:12,1.03,0.059,1,0,0,0,p,8775241
2021-09-08 01:18,1.007,0.069,1,0,0,0,p,8775241
2021-09-08 01:24,1.03,0.056,0,0,0,0,p,8775241
2021-09-08 01:30,1.01,0.046,1,0,0,0,p,8775241
2021-09-08 01:36,0.951,0.046,1,0,0,0,p,8775241
2021-09-08 01:42,0.899,0.049,1,0,0,0,p,8775241
2021-09-08 01:48,0.886,0.039,1,0,0,0,p,8775241
2021-09-08 01:54,0.883,0.049,1,0,0,0,p,8775241
2021-09-08 02:00,0.912,0.039,1,0,0,0,p,8775241
2021-09-08 02:06,0.902,0.043,1,0,0,0,p,8775241
2021-09-08 02:12,0.919,0.039,1,0,0,0,p,8775241
2021-09-08 02:18,0.909,0.039,0,0,0,0,p,8775241
2021-09-08 02:24,0.912,0.049,0,0,0,0,p,8775241
2021-09-08 02:30,0.906,0.043,0,0,0,0,p,8775241
2021-09-08 02:36,0.899,0.043,0,0,0,0,p,8775241
2021-09-08 02:42,0.892,0.043,1,0,0,0,p,8775241
2021-09-08 02:48,0.856,0.046,1,0,0,0,p,8775241
2021-09-08 02:54,0.853,0.043,1,0,0,0,p,8775241
2021-09-08 03:00,0.84,0.039,1,0,0,0,p,8775241
2021-09-08 03:06,0.817,0.046,1,0,0,0,p,8775241
2021-09-08 03:12,0.823,0.043,1,0,0,0,p,8775241
2021-09-08 03:18,0.807,0.056,1,0,0,0,p,8775241
2021-09-08 03:24,0.823,0.046,1,0,0,0,p,8775241
2021-09-08 03:30,0.823,0.049,0,0,0,0,p,8775241
2021-09-08 03:36,0.81,0.043,1,0,0,0,p,8775241
2021-09-08 03:42,0.82,0.046,1,0,0,0,p,8775241
2021-09-08 03:48,0.82,0.046,1,0,0,0,p,8775241
2021-09-08 03:54,0.833,0.056,1,0,0,0,p,8775241
2021-09-08 04:00,0.86,0.043,1,0,0,0,p,8775241
2021-09-08 04:06,0.86,0.052,1,0,0,0,p,8775241
2021-09-08 04:12,0.876,0.046,0,0,0,0,p,8775241
2021-09-08 04:18,0.846,0.043,1,0,0,0,p,8775241
2021-09-08 04:24,0.827,0.049,1,0,0,0,p,8775241
2021-09-08 04:30,0.81,0.052,1,0,0,0,p,8775241
2021-09-08 04:36,0.863,0.049,0,0,0,0,p,8775241
2021-09-08 04:42,0.814,0.102,1,0,0,0,p,8775241
2021-09-08 04:48,0.879,0.207,0,0,0,0,p,8775241
2021-09-08 04:54,0.955,0.095,0,0,0,0,p,8775241
2021-09-08 05:00,0.909,0.062,0,0,0,0,p,8775241
2021-09-08 05:06,0.909,0.049,1,0,0,0,p,8775241
2021-09-08 05:12,0.896,0.059,1,0,0,0,p,8775241
2021-09-08 05:18,0.896,0.052,0,0,0,0,p,8775241
2021-09-08 05:24,0.945,0.049,1,0,0,0,p,8775241
2021-09-08 05:30,0.922,0.052,1,0,0,0,p,8775241
2021-09-08 05:36,0.945,0.046,0,0,0,0,p,8775241
2021-09-08 05:42,0.945,0.046,1,0,0,0,p,8775241
2021-09-08 05:48,0.945,0.049,1,0,0,0,p,8775241
2021-09-08 05:54,1.001,0.056,1,0,0,0,p,8775241
2021-09-08 06:00,1.027,0.046,1,0,0,0,p,8775241
2021-09-08 06:06,1.086,0.049,1,0,0,0,p,8775241
2021-09-08 06:12,1.135,0.052,1,0,0,0,p,8775241
2021-09-08 06:18,1.158,0.046,1,0,0,0,p,8775241
2021-09-08 06:24,1.145,0.043,1,0,0,0,p,8775241
2021-09-08 06:30,1.158,0.046,1,0,0,0,p,8775241
2021-09-08 06:36,1.188,0.043,1,0,0,0,p,8775241
2021-09-08 06:42,1.234,0.049,1,0,0,0,p,8775241
2021-09-08 06:48,1.286,0.046,0,0,0,0,p,8775241
2021-09-08 06:54,1.309,0.052,1,0,0,0,p,8775241
2021-09-08 07:00,1.375,0.043,1,0,0,0,p,8775241
2021-09-08 07:06,1.411,0.049,0,0,0,0,p,8775241
2021-09-08 07:12,1.44,0.046,1,0,0,0,p,8775241
2021-09-08 07:18,1.43,0.043,1,0,0,0,p,8775241
2021-09-08 07:24,1.414,0.049,1,0,0,0,p,8775241
2021-09-08 07:30,1.375,0.046,1,0,0,0,p,8775241
2021-09-08 07:36,1.391,0.039,1,0,0,0,p,8775241
2021-09-08 07:42,1.43,0.049,1,0,0,0,p,8775241
2021-09-08 07:48,1.503,0.039,1,0,0,0,p,8775241
2021-09-08 07:54,1.542,0.043,0,0,0,0,p,8775241
2021-09-08 08:00,1.591,0.043,1,0,0,0,p,8775241
2021-09-08 08:06,1.611,0.052,1,0,0,0,p,8775241
