Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.768,0.049,1,0,0,0,p,1617433
2021-09-08 00:06,1.801,0.049,1,0,0,0,p,1617433
2021-09-08 00:12,1.854,0.062,1,0,0,0,p,1617433
2021-09-08 00:18,1.923,0.066,1,0,0,0,p,1617433
2021-09-08 00:24,1.926,0.072,1,0,0,0,p,1617433
2021-09-08 00:30,2.031,0.056,1,0,0,0,p,1617433
2021-09-08 00:36,2.064,0.069,0,0,0,0,p,1617433
2021-09-08 00:42,2.139,0.079,1,0,0,0,p,1617433
2021-09-08 00:48,2.156,0.059,1,0,0,0,p,1617433
2021-09-08 00:54,2.175,0.069,0,0,0,0,p,1617433
2021-09-08 01:00,2.257,0.072,1,0,0,0,p,1617433
2021-09-08 01:06,2.336,0.079,0,0,0,0,p,1617433
2021-09-08 01:12,2.343,0.059,1,0,0,0,p,1617433
2021-09-08 01:18,2.306,0.072,1,0,0,0,p,1617433
2021-09-08 01:24,2.402,0.062,1,0,0,0,p,1617433
2021-09-08 01:30,2.425,0.125,0,0,0,0,p,1617433
2021-09-08 01:36,2.451,0.066,1,0,0,0,p,1617433
2021-09-08 01:42,2.507,0.075,1,0,0,0,p,1617433
2021-09-08 01:48,2.467,0.075,0,0,0,0,p,1617433
2021-09-08 01:54,2.562,0.089,1,0,0,0,p,1617433
2021-09-08 02:00,2.582,0.069,1,0,0,0,p,1617433
2021-09-08 02:06,2.53,0.079,1,0,0,0,p,1617433
2021-09-08 02:12,2.533,0.062,1,0,0,0,p,1617433
2021-09-08 02:18,2.579,0.082,1,0,0,0,p,1617433
2021-09-08 02:24,2.575,0.082,0,0,0,0,p,1617433
2021-09-08 02:30,2.552,0.075,1,0,0,0,p,1617433
2021-09-08 02:36,2.592,0.079,0,0,0,0,p,1617433
2021-09-08 02:42,2.549,0.079,1,0,0,0,p,1617433
2021-09-08 02:48,2.562,0.079,1,0,0,0,p,1617433
2021-09-08 02:54,2.546,0.066,1,0,0,0,p,1617433
2021-09-08 03:00,2.523,0.075,1,0,0,0,p,1617433
2021-09-08 03:06,2.539,0.069,1,0,0,0,p,1617433
2021-09-08 03:12,2.536,0.082,1,0,0,0,p,1617433
2021-09-08 03:18,2.477,0.072,1,0,0,0,p,1617433
2021-09-08 03:24,2.47,0.069,1,0,0,0,p,1617433
2021-09-08 03:30,2.425,0.075,0,0,0,0,p,1617433
2021-09-08 03:36,2.385,0.069,0,0,0,0,p,1617433
2021-09-08 03:42,2.329,0.059,1,0,0,0,p,1617433
2021-09-08 03:48,2.32,0.075,1,0,0,0,p,1617433
2021-09-08 03:54,2.287,0.059,0,0,0,0,p,1617433
2021-09-08 04:00,2.251,0.056,1,0,0,0,p,1617433
2021-09-08 04:06,2.192,0.052,0,0,0,0,p,1617433
2021-09-08 04:12,2.149,0.052,1,0,0,0,p,1617433
2021-09-08 04:18,2.182,0.052,1,0,0,0,p,1617433
2021-09-08 04:24,2.113,0.062,0,0,0,0,p,1617433
2021-09-08 04:30,2.064,0.052,1,0,0,0,p,1617433
2021-09-08 04:36,1.975,0.059,1,0,0,0,p,1617433
2021-09-08 04:42,1.952,0.052,1,0,0,0,p,1617433
2021-09-08 04:48,1.896,0.059,1,0,0,0,p,1617433
2021-09-08 04:54,1.864,0.049,1,0,0,0,p,1617433
2021-09-08 05:00,1.841,0.056,1,0,0,0,p,1617433
2021-09-08 05:06,1.749,0.052,1,0,0,0,p,1617433
2021-09-08 05:12,1.709,0.049,1,0,0,0,p,1617433
2021-09-08 05:18,1.677,0.062,1,0,0,0,p,1617433
2021-09-08 05:24,1.604,0.059,0,0,0,0,p,1617433
2021-09-08 05:30,1.549,0.056,1,0,0,0,p,1617433
2021-09-08 05:36,1.483,0.056,0,0,0,0,p,1617433
2021-09-08 05:42,1.444,0.049,1,0,0,0,p,1617433
2021-09-08 05:48,1.378,0.049,1,0,0,0,p,1617433
2021-09-08 05:54,1.309,0.049,1,0,0,0,p,1617433
2021-09-08 06:00,1.27,0.059,1,0,0,0,p,1617433
2021-09-08 06:06,1.188,0.043,1,0,0,0,p,1617433
2021-09-08 06:12,1.178,0.059,0,0,0,0,p,1617433
2021-09-08 06:18,1.07,0.049,1,0,0,0,p,1617433
2021-09-08 06:24,1.03,0.052,1,0,0,0,p,1617433
2021-09-08 06:30,0.981,0.046,1,0,0,0,p,1617433
2021-09-08 06:36,0.909,0.043,1,0,0,0,p,1617433
2021-09-08 06:42,0.843,0.046,1,0,0,0,p,1617433
2021-09-08 06:48,0.833,0.046,1,0,0,0,p,1617433
2021-09-08 06:54,0.794,0.052,0,0,0,0,p,1617433
2021-09-08 07:00,0.735,0.052,1,0,0,0,p,1617433
2021-09-08 07:06,0.699,0.043,1,0,0,0,p,1617433
2021-09-08 07:12,0.614,0.046,1,0,0,0,p,1617433
2021-09-08 07:18,0.577,0.043,1,0,0,0,p,1617433
2021-09-08 07:24,0.571,0.043,1,0,0,0,p,1617433
2021-09-08 07:30,0.518,0.046,1,0,0,0,p,1617433
2021-09-08 07:36,0.43,0.036,1,0,0,0,p,1617433
2021-09-08 07:42,0.44,0.056,1,0,0,0,p,1617433
2021-09-08 07:48,0.433,0.043,1,0,0,0,p,1617433
2021-09-08 07:54,0.374,0.046,1,0,0,0,p,1617433
2021-09-08 08:00,0.367,0.046,1,0,0,0,p,1617433
2021-09-08 08:06,0.292,0.062,0,0,0,0,p,1617433
2021-09-08 08:12,0.312,0.043,0,0,0,0,p,1617433
2021-09-08 08:18,0.285,0.046,1,0,0,0,p,1617433
2021-09-08 08:24,0.282,0.043,1,0,0,0,p,1617433
2021-09-08 08:30,0.259,0.036,1,0,0,0,p,1617433
2021-09-08 08:36,0.256,0.052,1,0,0,0,p,1617433
2021-09-08 08:42,0.259,0.046,1,0,0,0,p,1617433
2021-09-08 08:48,0.256,0.039,1,0,0,0,p,1617433
2021-09-08 08:54,0.233,0.039,1,0,0,0,p,1617433
2021-09-08 09:00,0.23,0.043,1,0,0,0,p,1617433
2021-09-08 09:06,0.226,0.046,1,0,0,0,p,1617433
2021-09-08 09:12,0.236,0.056,1,0,0,0,p,1617433
2021-09-08 09:18,0.259,0.039,1,0,0,0,p,1617433
2021-09-08 09:24,0.266,0.043,1,0,0,0,p,1617433
2021-09-08 09:30,0.24,0.052,1,0,0,0,p,1617433
2021-09-08 09:36,0.269,0.049,0,0,0,0,p,1617433
2021-09-08 09:42,0.276,0.039,1,0,0,0,p,1617433
2021-09-08 09:48,0.331,0.043,1,0,0,0,p,1617433
2021-09-08 09:54,0.335,0.049,1,0,0,0,p,1617433
2021-09-08 10:00,0.354,0.056,1,0,0,0,p,1617433
2021-09-08 10:06,0.361,0.056,0,0,0,0,p,1617433
2021-09-08 10:12,0.41,0.043,1,0,0,0,p,1617433
2021-09-08 10:18,0.39,0.039,1,0,0,0,p,1617433
2021-09-08 10:24,0.433,0.046,1,0,0,0,p,1617433
2021-09-08 10:30,0.449,0.046,1,0,0,0,p,1617433
2021-09-08 10:36,0.518,0.052,1,0,0,0,p,1617433
2021-09-08 10:42,0.545,0.056,0,0,0,0,p,1617433
2021-09-08 10:48,0.548,0.052,1,0,0,0,p,1617433
2021-09-08 10:54,0.591,0.052,1,0,0,0,p,1617433
2021-09-08 11:00,0.643,0.049,1,0,0,0,p,1617433
2021-09-08 11:06,0.699,0.049,1,0,0,0,p,1617433
2021-09-08 11:12,0.719,0.049,1,0,0,0,p,1617433
