Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,0.823,0.003,0,0,0,0,p,8762482
2021-09-08 00:06,0.83,0.0,1,0,0,0,p,8762482
2021-09-08 00:12,0.833,0.0,0,0,0,0,p,8762482
2021-09-08 00:18,0.837,0.0,0,0,0,0,p,8762482
2021-09-08 00:24,0.843,0.0,1,0,0,0,p,8762482
2021-09-08 00:30,0.84,0.0,0,0,0,0,p,8762482
2021-09-08 00:36,0.843,0.0,1,0,0,0,p,8762482
2021-09-08 00:42,0.843,0.0,1,0,0,0,p,8762482
2021-09-08 00:48,0.843,0.0,1,0,0,0,p,8762482
2021-09-08 00:54,0.846,0.0,0,0,0,0,p,8762482
2021-09-08 01:00,0.843,0.0,0,0,0,0,p,8762482
2021-09-08 01:06,0.84,0.0,1,0,0,0,p,8762482
2021-09-08 01:12,0.843,0.0,0,0,0,0,p,8762482
2021-09-08 01:18,0.846,0.0,1,0,0,0,p,8762482
2021-09-08 01:24,0.853,0.003,0,0,0,0,p,8762482
2021-09-08 01:30,0.853,0.003,1,0,0,0,p,8762482
2021-09-08 01:36,0.85,0.003,0,0,0,0,p,8762482
2021-09-08 01:42,0.843,0.0,0,0,0,0,p,8762482
2021-09-08 01:48,0.843,0.003,0,0,0,0,p,8762482
2021-09-08 01:54,0.84,0.003,0,0,0,0,p,8762482
2021-09-08 02:00,0.84,0.003,0,0,0,0,p,8762482
2021-09-08 02:06,0.843,0.003,1,0,0,0,p,8762482
2021-09-08 02:12,0.843,0.003,0,0,0,0,p,8762482
2021-09-08 02:18,0.85,0.0,1,0,0,0,p,8762482
2021-09-08 02:24,0.856,0.003,1,0,0,0,p,8762482
2021-09-08 02:30,0.853,0.003,1,0,0,0,p,8762482
2021-09-08 02:36,0.86,0.0,0,0,0,0,p,8762482
2021-09-08 02:42,0.86,0.0,0,0,0,0,p,8762482
2021-09-08 02:48,0.86,0.0,0,0,0,0,p,8762482
2021-09-08 02:54,0.86,0.0,1,0,0,0,p,8762482
2021-09-08 03:00,0.863,0.003,0,0,0,0,p,8762482
2021-09-08 03:06,0.863,0.003,0,0,0,0,p,8762482
2021-09-08 03:12,0.863,0.0,0,0,0,0,p,8762482
2021-09-08 03:18,0.86,0.0,0,0,0,0,p,8762482
2021-09-08 03:24,0.866,0.0,1,0,0,0,p,8762482
2021-09-08 03:30,0.869,0.0,0,0,0,0,p,8762482
2021-09-08 03:36,0.866,0.0,1,0,0,0,p,8762482
2021-09-08 03:42,0.866,0.0,1,0,0,0,p,8762482
2021-09-08 03:48,0.866,0.0,1,0,0,0,p,8762482
2021-09-08 03:54,0.869,0.0,1,0,0,0,p,8762482
2021-09-08 04:00,0.876,0.0,1,0,0,0,p,8762482
2021-09-08 04:06,0.873,0.0,1,0,0,0,p,8762482
2021-09-08 04:12,0.873,0.0,0,0,0,0,p,8762482
2021-09-08 04:18,0.873,0.0,1,0,0,0,p,8762482
2021-09-08 04:24,0.869,0.0,1,0,0,0,p,8762482
2021-09-08 04:30,0.869,0.0,1,0,0,0,p,8762482
2021-09-08 04:36,0.866,0.0,0,0,0,0,p,8762482
2021-09-08 04:42,0.863,0.0,1,0,0,0,p,8762482
2021-09-08 04:48,0.863,0.0,0,0,0,0,p,8762482
2021-09-08 05:00,0.863,0.003,0,0,0,0,p,8762482
2021-09-08 05:06,0.863,0.0,0,0,0,0,p,8762482
2021-09-08 05:12,0.856,0.003,0,0,0,0,p,8762482
2021-09-08 05:18,0.86,0.0,0,0,0,0,p,8762482
2021-09-08 05:24,0.853,0.0,1,0,0,0,p,8762482
2021-09-08 05:30,0.856,0.0,1,0,0,0,p,8762482
2021-09-08 05:36,0.86,0.0,0,0,0,0,p,8762482
2021-09-08 05:42,0.863,0.0,0,0,0,0,p,8762482
2021-09-08 05:48,0.86,0.0,1,0,0,0,p,8762482
2021-09-08 05:54,0.86,0.0,0,0,0,0,p,8762482
2021-09-08 06:00,0.86,0.0,1,0,0,0,p,8762482
2021-09-08 06:06,0.86,0.0,0,0,0,0,p,8762482
2021-09-08 06:12,0.856,0.0,0,0,0,0,p,8762482
2021-09-08 06:18,0.856,0.0,0,0,0,0,p,8762482
2021-09-08 06:24,0.856,0.0,0,0,0,0,p,8762482
2021-09-08 06:30,0.86,0.0,1,0,0,0,p,8762482
2021-09-08 06:36,0.863,0.0,0,0,0,0,p,8762482
2021-09-08 06:42,0.86,0.0,1,0,0,0,p,8762482
2021-09-08 06:48,0.86,0.0,0,0,0,0,p,8762482
2021-09-08 06:54,0.856,0.0,1,0,0,0,p,8762482
2021-09-08 07:00,0.86,0.0,1,0,0,0,p,8762482
2021-09-08 07:06,0.856,0.0,1,0,0,0,p,8762482
2021-09-08 07:12,0.853,0.003,1,0,0,0,p,8762482
2021-09-08 07:18,0.846,0.0,1,0,0,0,p,8762482
2021-09-08 07:24,0.843,0.0,1,0,0,0,p,8762482
2021-09-08 07:30,0.846,0.0,0,0,0,0,p,8762482
2021-09-08 07:36,0.846,0.0,0,0,0,0,p,8762482
2021-09-08 07:42,0.843,0.003,0,0,0,0,p,8762482
2021-09-08 07:48,0.837,0.0,0,0,0,0,p,8762482
2021-09-08 07:54,0.837,0.0,1,0,0,0,p,8762482
2021-09-08 08:00,0.837,0.003,0,0,0,0,p,8762482
2021-09-08 08:06,0.827,0.0,0,0,0,0,p,8762482
2021-09-08 08:12,0.827,0.0,1,0,0,0,p,8762482
2021-09-08 08:18,0.823,0.0,1,0,0,0,p,8762482
2021-09-08 08:24,0.823,0.0,1,0,0,0,p,8762482
