Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,0.974,0.02,1,0,0,0,p,8726384
2021-09-08 00:06,0.955,0.016,1,0,0,0,p,8726384
2021-09-08 00:12,0.942,0.023,0,0,0,0,p,8726384
2021-09-08 00:18,0.925,0.016,1,0,0,0,p,8726384
2021-09-08 00:24,0.906,0.013,1,0,0,0,p,8726384
2021-09-08 00:30,0.889,0.013,1,0,0,0,p,8726384
2021-09-08 00:36,0.869,0.01,1,0,0,0,p,8726384
2021-09-08 00:42,0.866,0.013,1,0,0,0,p,8726384
2021-09-08 00:48,0.86,0.01,1,0,0,0,p,8726384
2021-09-08 00:54,0.856,0.01,1,0,0,0,p,8726384
2021-09-08 01:00,0.85,0.013,1,0,0,0,p,8726384
2021-09-08 01:06,0.856,0.023,1,0,0,0,p,8726384
2021-09-08 01:12,0.879,0.036,0,0,0,0,p,8726384
2021-09-08 01:18,0.899,0.036,0,0,0,0,p,8726384
2021-09-08 01:24,0.919,0.03,0,0,0,0,p,8726384
2021-09-08 01:30,0.928,0.02,1,0,0,0,p,8726384
2021-09-08 01:36,0.981,0.026,0,0,0,0,p,8726384
2021-09-08 01:42,0.991,0.026,1,0,0,0,p,8726384
2021-09-08 01:48,1.033,0.026,1,0,0,0,p,8726384
2021-09-08 01:54,1.043,0.033,1,0,0,0,p,8726384
2021-09-08 02:00,1.083,0.039,0,0,0,0,p,8726384
2021-09-08 02:06,1.106,0.026,1,0,0,0,p,8726384
2021-09-08 02:12,1.145,0.026,0,0,0,0,p,8726384
2021-09-08 02:18,1.181,0.013,0,0,0,0,p,8726384
2021-09-08 02:24,1.211,0.013,1,0,0,0,p,8726384
2021-09-08 02:30,1.243,0.013,1,0,0,0,p,8726384
2021-09-08 02:36,1.28,0.013,1,0,0,0,p,8726384
2021-09-08 02:42,1.316,0.013,1,0,0,0,p,8726384
2021-09-08 02:48,1.339,0.01,1,0,0,0,p,8726384
2021-09-08 02:54,1.368,0.016,0,0,0,0,p,8726384
2021-09-08 03:00,1.414,0.013,0,0,0,0,p,8726384
2021-09-08 03:06,1.447,0.01,1,0,0,0,p,8726384
2021-09-08 03:12,1.476,0.013,1,0,0,0,p,8726384
2021-09-08 03:18,1.512,0.01,1,0,0,0,p,8726384
2021-09-08 03:24,1.552,0.013,1,0,0,0,p,8726384
2021-09-08 03:30,1.604,0.013,0,0,0,0,p,8726384
2021-09-08 03:36,1.65,0.013,1,0,0,0,p,8726384
2021-09-08 03:42,1.66,0.02,1,0,0,0,p,8726384
2021-09-08 03:48,1.699,0.02,0,0,0,0,p,8726384
2021-09-08 03:54,1.742,0.016,1,0,0,0,p,8726384
2021-09-08 04:00,1.791,0.016,1,0,0,0,p,8726384
2021-09-08 04:06,1.831,0.026,0,0,0,0,p,8726384
2021-09-08 04:12,1.857,0.016,0,0,0,0,p,8726384
2021-09-08 04:18,1.893,0.013,0,0,0,0,p,8726384
2021-09-08 04:24,1.919,0.013,1,0,0,0,p,8726384
2021-09-08 04:30,1.952,0.013,1,0,0,0,p,8726384
2021-09-08 04:36,2.001,0.013,0,0,0,0,p,8726384
2021-09-08 04:42,2.031,0.01,1,0,0,0,p,8726384
2021-09-08 04:48,2.064,0.01,1,0,0,0,p,8726384
2021-09-08 04:54,2.083,0.01,1,0,0,0,p,8726384
2021-09-08 05:00,2.113,0.01,1,0,0,0,p,8726384
2021-09-08 05:06,2.139,0.01,1,0,0,0,p,8726384
2021-09-08 05:12,2.162,0.013,1,0,0,0,p,8726384
2021-09-08 05:18,2.208,0.01,1,0,0,0,p,8726384
2021-09-08 05:24,2.238,0.013,0,0,0,0,p,8726384
2021-09-08 05:30,2.264,0.01,1,0,0,0,p,8726384
2021-09-08 05:36,2.316,0.013,1,0,0,0,p,8726384
2021-09-08 05:42,2.408,0.02,0,0,0,0,p,8726384
2021-09-08 05:48,2.47,0.013,0,0,0,0,p,8726384
2021-09-08 05:54,2.356,0.01,0,0,0,0,p,8726384
2021-09-08 06:00,2.398,0.01,1,0,0,0,p,8726384
2021-09-08 06:06,2.408,0.013,1,0,0,0,p,8726384
2021-09-08 06:12,2.464,0.016,0,0,0,0,p,8726384
2021-09-08 06:18,2.507,0.016,0,0,0,0,p,8726384
2021-09-08 06:24,2.526,0.02,0,0,0,0,p,8726384
2021-09-08 06:30,2.533,0.016,1,0,0,0,p,8726384
2021-09-08 06:36,2.52,0.013,1,0,0,0,p,8726384
2021-09-08 06:42,2.543,0.013,1,0,0,0,p,8726384
2021-09-08 06:48,2.592,0.016,0,0,0,0,p,8726384
2021-09-08 06:54,2.602,0.013,1,0,0,0,p,8726384
2021-09-08 07:00,2.595,0.01,1,0,0,0,p,8726384
2021-09-08 07:06,2.608,0.01,1,0,0,0,p,8726384
2021-09-08 07:12,2.608,0.01,1,0,0,0,p,8726384
2021-09-08 07:18,2.595,0.023,1,0,0,0,p,8726384
2021-09-08 07:24,2.556,0.016,1,0,0,0,p,8726384
2021-09-08 07:30,2.566,0.016,1,0,0,0,p,8726384
2021-09-08 07:36,2.575,0.013,1,0,0,0,p,8726384
2021-09-08 07:42,2.533,0.023,1,0,0,0,p,8726384
2021-09-08 07:48,2.497,0.023,1,0,0,0,p,8726384
2021-09-08 07:54,2.484,0.02,0,0,0,0,p,8726384
2021-09-08 08:00,2.464,0.013,0,0,0,0,p,8726384
2021-09-08 08:06,2.454,0.01,0,0,0,0,p,8726384
2021-09-08 08:12,2.431,0.01,1,0,0,0,p,8726384
2021-09-08 08:18,2.411,0.007,1,0,0,0,p,8726384
2021-09-08 08:24,2.365,0.013,0,0,0,0,p,8726384
2021-09-08 08:30,2.303,0.01,1,0,0,0,p,8726384
2021-09-08 08:36,2.26,0.01,1,0,0,0,p,8726384
2021-09-08 08:42,2.228,0.01,1,0,0,0,p,8726384
2021-09-08 08:48,2.182,0.01,1,0,0,0,p,8726384
2021-09-08 08:54,2.146,0.007,1,0,0,0,p,8726384
2021-09-08 09:00,2.133,0.007,1,0,0,0,p,8726384
2021-09-08 09:06,2.083,0.01,1,0,0,0,p,8726384
2021-09-08 09:12,2.044,0.007,1,0,0,0,p,8726384
2021-09-08 09:18,2.005,0.01,1,0,0,0,p,8726384
2021-09-08 09:24,1.965,0.01,0,0,0,0,p,8726384
2021-09-08 09:30,1.932,0.007,1,0,0,0,p,8726384
2021-09-08 09:36,1.906,0.01,1,0,0,0,p,8726384
2021-09-08 09:42,1.88,0.02,1,0,0,0,p,8726384
2021-09-08 09:48,1.831,0.016,1,0,0,0,p,8726384
2021-09-08 09:54,1.791,0.013,0,0,0,0,p,8726384
2021-09-08 10:00,1.752,0.016,1,0,0,0,p,8726384
2021-09-08 10:06,1.722,0.007,1,0,0,0,p,8726384
2021-09-08 10:12,1.696,0.007,1,0,0,0,p,8726384
2021-09-08 10:18,1.663,0.007,1,0,0,0,p,8726384
2021-09-08 10:24,1.631,0.007,1,0,0,0,p,8726384
2021-09-08 10:30,1.591,0.007,1,0,0,0,p,8726384
