Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,0.696,0.049,1,0,0,0,p,1619910
2021-09-08 00:06,0.748,0.049,1,0,0,0,p,1619910
2021-09-08 00:12,0.725,0.049,1,0,0,0,p,1619910
2021-09-08 00:18,0.814,0.049,1,0,0,0,p,1619910
2021-09-08 00:24,0.771,0.059,0,0,0,0,p,1619910
2021-09-08 00:30,0.853,0.056,1,0,0,0,p,1619910
2021-09-08 00:36,0.82,0.066,1,0,0,0,p,1619910
2021-09-08 00:42,0.876,0.046,1,0,0,0,p,1619910
2021-09-08 00:48,0.892,0.066,0,0,0,0,p,1619910
2021-09-08 00:54,0.876,0.066,1,0,0,0,p,1619910
2021-09-08 01:00,0.928,0.062,0,0,0,0,p,1619910
2021-09-08 01:06,0.948,0.056,1,0,0,0,p,1619910
2021-09-08 01:12,0.961,0.059,1,0,0,0,p,1619910
2021-09-08 01:18,1.024,0.059,1,0,0,0,p,1619910
2021-09-08 01:24,1.007,0.069,1,0,0,0,p,1619910
2021-09-08 01:30,1.037,0.056,1,0,0,0,p,1619910
2021-09-08 01:36,1.053,0.066,1,0,0,0,p,1619910
2021-09-08 01:42,1.073,0.069,1,0,0,0,p,1619910
2021-09-08 01:48,1.096,0.056,1,0,0,0,p,1619910
2021-09-08 01:54,1.109,0.062,1,0,0,0,p,1619910
2021-09-08 02:00,1.122,0.046,1,0,0,0,p,1619910
2021-09-08 02:06,1.148,0.059,1,0,0,0,p,1619910
2021-09-08 02:12,1.152,0.059,1,0,0,0,p,1619910
2021-09-08 02:18,1.207,0.066,1,0,0,0,p,1619910
2021-09-08 02:36,1.227,0.066,1,0,0,0,p,1619910
2021-09-08 02:42,1.28,0.062,1,0,0,0,p,1619910
2021-09-08 02:48,1.28,0.052,1,0,0,0,p,1619910
2021-09-08 02:54,1.299,0.075,1,0,0,0,p,1619910
2021-09-08 03:00,1.339,0.059,1,0,0,0,p,1619910
2021-09-08 03:06,1.335,0.066,1,0,0,0,p,1619910
2021-09-08 03:12,1.394,0.052,1,0,0,0,p,1619910
2021-09-08 03:18,1.342,0.066,1,0,0,0,p,1619910
2021-09-08 04:18,,,1,1,1,1,p,1619910
2021-09-08 05:18,,,1,1,1,1,p,1619910
2021-09-08 06:18,,,1,1,1,1,p,1619910
2021-09-08 07:18,,,1,1,1,1,p,1619910
2021-09-08 08:00,0.968,0.085,1,0,0,0,p,1619910
2021-09-08 08:06,0.932,0.085,1,0,0,0,p,1619910
2021-09-08 08:12,0.892,0.102,1,0,0,0,p,1619910
2021-09-08 08:18,0.886,0.072,1,0,0,0,p,1619910
2021-09-08 08:24,0.843,0.082,0,0,0,0,p,1619910
2021-09-08 08:30,0.837,0.075,1,0,0,0,p,1619910
2021-09-08 08:36,0.83,0.085,1,0,0,0,p,1619910
2021-09-08 08:42,0.787,0.085,1,0,0,0,p,1619910
2021-09-08 08:48,0.784,0.082,1,0,0,0,p,1619910
2021-09-08 08:54,0.781,,1,0,0,0,p,1619910
2021-09-08 09:00,0.738,0.075,1,0,0,0,p,1619910
2021-09-08 09:06,0.768,0.085,1,0,0,0,p,1619910
2021-09-08 09:12,0.728,0.089,1,0,0,0,p,1619910
2021-09-08 09:18,0.705,0.092,1,0,0,0,p,1619910
2021-09-08 09:24,0.699,0.075,1,0,0,0,p,1619910
2021-09-08 09:30,0.679,0.092,1,0,0,0,p,1619910
2021-09-08 09:36,0.653,0.075,1,0,0,0,p,1619910
2021-09-08 09:42,0.676,0.092,0,0,0,0,p,1619910
2021-09-08 09:48,0.597,0.092,0,0,0,0,p,1619910
2021-09-08 09:54,0.669,0.089,1,0,0,0,p,1619910
2021-09-08 10:00,0.61,0.095,1,0,0,0,p,1619910
2021-09-08 10:12,0.607,,1,0,0,0,p,1619910
2021-09-08 10:18,0.61,0.079,1,0,0,0,p,1619910
2021-09-08 10:24,0.653,0.089,0,0,0,0,p,1619910
2021-09-08 10:30,0.597,0.079,1,0,0,0,p,1619910
2021-09-08 10:42,0.617,,1,0,0,0,p,1619910
2021-09-08 10:48,0.65,0.089,1,0,0,0,p,1619910
2021-09-08 10:54,0.623,0.085,1,0,0,0,p,1619910
2021-09-08 11:00,0.663,0.089,0,0,0,0,p,1619910
2021-09-08 11:06,0.669,0.095,1,0,0,0,p,1619910
2021-09-08 11:12,0.64,0.082,1,0,0,0,p,1619910
2021-09-08 11:18,0.702,0.095,1,0,0,0,p,1619910
2021-09-08 11:24,0.686,0.085,1,0,0,0,p,1619910
2021-09-08 11:30,0.689,0.085,1,0,0,0,p,1619910
2021-09-08 11:36,0.725,0.079,1,0,0,0,p,1619910
2021-09-08 11:42,0.709,0.089,1,0,0,0,p,1619910
2021-09-08 11:48,0.735,0.085,1,0,0,0,p,1619910
2021-09-08 11:54,0.725,0.095,1,0,0,0,p,1619910
2021-09-08 12:00,0.735,0.072,1,0,0,0,p,1619910
2021-09-08 12:06,0.781,0.089,1,0,0,0,p,1619910
2021-09-08 12:12,0.751,0.089,1,0,0,0,p,1619910
2021-09-08 12:18,0.83,0.075,1,0,0,0,p,1619910
2021-09-08 12:30,0.843,,1,0,0,0,p,1619910
2021-09-08 12:36,0.84,0.082,0,0,0,0,p,1619910
2021-09-08 12:42,0.886,0.072,1,0,0,0,p,1619910
2021-09-08 12:48,0.869,0.089,1,0,0,0,p,1619910
2021-09-08 12:54,0.886,0.079,1,0,0,0,p,1619910
2021-09-08 13:00,0.925,0.075,1,0,0,0,p,1619910
2021-09-08 13:06,0.919,0.082,1,0,0,0,p,1619910
2021-09-08 13:12,0.961,,1,0,0,0,p,1619910
2021-09-08 13:18,0.935,0.089,1,0,0,0,p,1619910
2021-09-08 13:24,1.02,0.098,1,0,0,0,p,1619910
2021-09-08 13:30,0.978,0.089,0,0,0,0,p,1619910
2021-09-08 13:36,1.063,0.089,1,0,0,0,p,1619910
2021-09-08 13:42,1.01,0.085,1,0,0,0,p,1619910
2021-09-08 13:48,1.086,0.089,1,0,0,0,p,1619910
2021-09-08 13:54,1.06,0.085,1,0,0,0,p,1619910
2021-09-08 14:00,1.073,0.085,1,0,0,0,p,1619910
2021-09-08 14:06,1.122,0.092,1,0,0,0,p,1619910
2021-09-08 14:12,1.086,0.095,0,0,0,0,p,1619910
2021-09-08 14:18,1.165,0.085,1,0,0,0,p,1619910
2021-09-08 14:24,1.096,0.079,1,0,0,0,p,1619910
2021-09-08 14:30,1.198,0.089,1,0,0,0,p,1619910
2021-09-08 14:36,1.129,0.102,1,0,0,0,p,1619910
2021-09-08 14:42,1.227,0.102,0,0,0,0,p,1619910
2021-09-08 14:48,1.175,0.085,0,0,0,0,p,1619910
2021-09-08 14:54,1.25,0.102,1,0,0,0,p,1619910
2021-09-08 15:00,1.23,0.102,1,0,0,0,p,1619910
2021-09-08 15:06,1.26,0.102,1,0,0,0,p,1619910
2021-09-08 15:12,1.289,0.092,1,0,0,0,p,1619910
2021-09-08 15:18,1.283,0.092,1,0,0,0,p,1619910
2021-09-08 15:24,1.348,0.092,1,0,0,0,p,1619910
2021-09-08 15:30,1.299,0.089,1,0,0,0,p,1619910
2021-09-08 15:36,1.358,0.102,1,0,0,0,p,1619910
