Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,579.498,0.026,0,0,0,0,p,9014087
2021-09-08 00:06,579.324,0.049,0,0,0,0,p,9014087
2021-09-08 00:12,579.081,0.026,0,0,0,0,p,9014087
2021-09-08 00:18,579.173,0.01,0,0,0,0,p,9014087
2021-09-08 00:24,579.357,0.039,0,0,0,0,p,9014087
2021-09-08 00:30,579.413,0.01,0,0,0,0,p,9014087
2021-09-08 00:36,579.393,0.007,0,0,0,0,p,9014087
2021-09-08 00:42,579.37,0.02,0,0,0,0,p,9014087
2021-09-08 00:48,579.331,0.03,0,0,0,0,p,9014087
2021-09-08 00:54,579.078,0.02,0,0,0,0,p,9014087
2021-09-08 01:00,579.206,0.023,0,0,0,0,p,9014087
2021-09-08 01:06,579.232,0.023,0,0,0,0,p,9014087
2021-09-08 01:12,579.265,0.01,0,0,0,0,p,9014087
2021-09-08 01:18,579.295,0.013,0,0,0,0,p,9014087
2021-09-08 01:24,579.429,0.013,0,0,0,0,p,9014087
2021-09-08 01:30,579.38,0.02,0,0,0,0,p,9014087
2021-09-08 01:36,579.446,0.02,0,0,0,0,p,9014087
2021-09-08 01:42,579.337,0.039,0,0,0,0,p,9014087
2021-09-08 01:48,579.104,0.026,0,0,0,0,p,9014087
2021-09-08 01:54,578.914,0.013,0,0,0,0,p,9014087
2021-09-08 02:00,578.888,0.013,0,0,0,0,p,9014087
2021-09-08 02:06,578.911,0.02,0,0,0,0,p,9014087
2021-09-08 02:12,579.15,0.049,0,0,0,0,p,9014087
2021-09-08 02:18,579.409,0.043,0,0,0,0,p,9014087
2021-09-08 02:24,579.531,0.01,0,0,0,0,p,9014087
2021-09-08 02:30,579.452,0.016,0,0,0,0,p,9014087
2021-09-08 02:36,579.373,0.01,0,0,0,0,p,9014087
2021-09-08 02:42,579.337,0.007,0,0,0,0,p,9014087
2021-09-08 02:48,579.344,0.007,0,0,0,0,p,9014087
2021-09-08 02:54,579.334,0.007,0,0,0,0,p,9014087
2021-09-08 03:00,579.265,0.01,0,0,0,0,p,9014087
