Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,0.642,0.02,1,0,0,0,p,9461380
2021-09-08 00:06,0.633,0.03,1,0,0,0,p,9461380
2021-09-08 00:12,0.669,0.023,1,0,0,0,p,9461380
2021-09-08 00:18,0.636,0.023,1,0,0,0,p,9461380
2021-09-08 00:24,0.728,0.026,1,0,0,0,p,9461380
2021-09-08 00:30,0.728,0.023,1,0,0,0,p,9461380
2021-09-08 00:36,0.879,0.056,1,0,0,0,p,9461380
2021-09-08 00:42,0.872,0.039,1,0,0,0,p,9461380
2021-09-08 00:48,0.944,0.069,1,0,0,0,p,9461380
2021-09-08 00:54,0.967,0.069,1,0,0,0,p,9461380
2021-09-08 01:00,0.934,0.062,1,0,0,0,p,9461380
2021-09-08 01:06,1.056,0.023,1,0,0,0,p,9461380
2021-09-08 01:12,1.003,0.033,1,0,0,0,p,9461380
2021-09-08 01:18,1.151,0.033,1,0,0,0,p,9461380
2021-09-08 01:24,1.131,0.02,1,0,0,0,p,9461380
2021-09-08 01:30,1.272,0.062,1,0,0,0,p,9461380
2021-09-08 01:36,1.236,0.049,1,0,0,0,p,9461380
2021-09-08 01:42,1.302,0.069,1,0,0,0,p,9461380
2021-09-08 01:48,1.328,0.046,1,0,0,0,p,9461380
2021-09-08 01:54,1.318,0.039,1,0,0,0,p,9461380
2021-09-08 02:00,1.394,0.007,1,0,0,0,p,9461380
2021-09-08 02:06,1.456,0.049,1,0,0,0,p,9461380
2021-09-08 02:12,1.509,0.039,1,0,0,0,p,9461380
2021-09-08 02:18,1.446,0.033,1,0,0,0,p,9461380
2021-09-08 02:24,1.63,0.052,1,0,0,0,p,9461380
2021-09-08 02:30,1.607,0.033,1,0,0,0,p,9461380
2021-09-08 02:36,1.65,0.046,1,0,0,0,p,9461380
2021-09-08 02:42,1.682,0.033,1,0,0,0,p,9461380
2021-09-08 02:48,1.679,0.043,1,0,0,0,p,9461380
2021-09-08 02:54,1.768,0.01,1,0,0,0,p,9461380
2021-09-08 03:00,1.771,0.01,1,0,0,0,p,9461380
2021-09-08 03:06,1.804,0.01,1,0,0,0,p,9461380
2021-09-08 03:12,1.784,0.013,1,0,0,0,p,9461380
2021-09-08 03:18,1.873,0.039,1,0,0,0,p,9461380
2021-09-08 03:24,1.876,0.026,1,0,0,0,p,9461380
2021-09-08 03:30,1.928,0.049,1,0,0,0,p,9461380
