Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,1.69,0.007,1,0,0,0,p,8728690
2021-09-08 00:06,1.641,0.007,0,0,0,0,p,8728690
2021-09-08 00:12,1.592,0.007,1,0,0,0,p,8728690
2021-09-08 00:18,1.546,0.007,0,0,0,0,p,8728690
2021-09-08 00:24,1.503,0.007,1,0,0,0,p,8728690
2021-09-08 00:30,1.474,0.003,1,0,0,0,p,8728690
2021-09-08 00:36,1.441,0.007,1,0,0,0,p,8728690
2021-09-08 00:42,1.405,0.003,0,0,0,0,p,8728690
2021-09-08 00:48,1.379,0.003,0,0,0,0,p,8728690
2021-09-08 00:54,1.349,0.007,1,0,0,0,p,8728690
2021-09-08 01:00,1.316,0.003,1,0,0,0,p,8728690
2021-09-08 01:06,1.284,0.007,0,0,0,0,p,8728690
2021-09-08 01:12,1.251,0.003,0,0,0,0,p,8728690
2021-09-08 01:18,1.225,0.003,1,0,0,0,p,8728690
2021-09-08 01:24,1.195,0.003,0,0,0,0,p,8728690
2021-09-08 01:30,1.156,0.007,0,0,0,0,p,8728690
2021-09-08 01:36,1.113,0.007,0,0,0,0,p,8728690
2021-09-08 01:42,1.09,0.003,1,0,0,0,p,8728690
2021-09-08 01:48,1.087,0.003,1,0,0,0,p,8728690
2021-09-08 01:54,1.083,0.003,0,0,0,0,p,8728690
2021-09-08 02:00,1.067,0.003,1,0,0,0,p,8728690
2021-09-08 02:06,1.051,0.003,1,0,0,0,p,8728690
2021-09-08 02:12,1.031,0.003,1,0,0,0,p,8728690
2021-09-08 02:18,1.011,0.007,1,0,0,0,p,8728690
2021-09-08 02:24,0.988,0.003,1,0,0,0,p,8728690
2021-09-08 02:30,0.975,0.003,1,0,0,0,p,8728690
2021-09-08 02:36,0.949,0.007,1,0,0,0,p,8728690
2021-09-08 02:42,0.916,0.007,1,0,0,0,p,8728690
2021-09-08 02:48,0.9,0.007,1,0,0,0,p,8728690
2021-09-08 02:54,0.88,0.003,1,0,0,0,p,8728690
2021-09-08 03:00,0.89,0.003,1,0,0,0,p,8728690
2021-09-08 03:06,0.883,0.003,1,0,0,0,p,8728690
2021-09-08 03:12,0.903,0.007,1,0,0,0,p,8728690
2021-09-08 03:18,0.926,0.003,1,0,0,0,p,8728690
2021-09-08 03:24,0.913,0.007,1,0,0,0,p,8728690
2021-09-08 03:30,0.893,0.003,1,0,0,0,p,8728690
2021-09-08 03:36,0.89,0.003,1,0,0,0,p,8728690
2021-09-08 03:42,0.893,0.003,0,0,0,0,p,8728690
2021-09-08 03:48,0.893,0.003,1,0,0,0,p,8728690
2021-09-08 03:54,0.9,0.003,1,0,0,0,p,8728690
2021-09-08 04:00,0.903,0.003,1,0,0,0,p,8728690
2021-09-08 04:06,0.913,0.007,1,0,0,0,p,8728690
2021-09-08 04:12,0.926,0.007,0,0,0,0,p,8728690
2021-09-08 04:18,0.939,0.007,1,0,0,0,p,8728690
2021-09-08 04:24,0.962,0.003,1,0,0,0,p,8728690
2021-09-08 04:30,0.972,0.007,1,0,0,0,p,8728690
2021-09-08 04:36,0.982,0.003,1,0,0,0,p,8728690
2021-09-08 04:42,1.005,0.007,0,0,0,0,p,8728690
2021-09-08 04:48,1.021,0.007,1,0,0,0,p,8728690
2021-09-08 04:54,1.028,0.003,1,0,0,0,p,8728690
2021-09-08 05:00,1.054,0.007,1,0,0,0,p,8728690
2021-09-08 05:06,1.064,0.007,1,0,0,0,p,8728690
2021-09-08 05:12,1.07,0.007,1,0,0,0,p,8728690
2021-09-08 05:18,1.103,0.007,1,0,0,0,p,8728690
2021-09-08 05:24,1.133,0.007,1,0,0,0,p,8728690
2021-09-08 05:30,1.156,0.003,1,0,0,0,p,8728690
2021-09-08 05:36,1.182,0.007,1,0,0,0,p,8728690
2021-09-08 05:42,1.198,0.003,1,0,0,0,p,8728690
2021-09-08 05:48,1.221,0.007,1,0,0,0,p,8728690
2021-09-08 05:54,1.244,0.007,0,0,0,0,p,8728690
2021-09-08 06:00,1.27,0.003,1,0,0,0,p,8728690
2021-09-08 06:06,1.307,0.007,0,0,0,0,p,8728690
2021-09-08 06:12,1.346,0.003,1,0,0,0,p,8728690
