Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality ,id
2021-09-08 00:00,2.817,0.026,1,0,0,0,p,9414750
2021-09-08 00:06,2.683,0.02,1,0,0,0,p,9414750
2021-09-08 00:12,2.594,0.02,1,0,0,0,p,9414750
2021-09-08 00:18,2.489,0.02,1,0,0,0,p,9414750
2021-09-08 00:24,2.384,0.013,1,0,0,0,p,9414750
2021-09-08 00:30,2.289,0.016,1,0,0,0,p,9414750
2021-09-08 00:36,2.207,0.02,0,0,0,0,p,9414750
2021-09-08 00:42,2.099,0.016,0,0,0,0,p,9414750
2021-09-08 00:48,2.026,0.016,1,0,0,0,p,9414750
2021-09-08 00:54,1.954,0.02,0,0,0,0,p,9414750
2021-09-08 01:00,1.866,0.023,0,0,0,0,p,9414750
2021-09-08 01:06,1.79,0.016,0,0,0,0,p,9414750
2021-09-08 01:12,1.754,0.016,1,0,0,0,p,9414750
2021-09-08 01:18,1.695,0.016,0,0,0,0,p,9414750
2021-09-08 01:24,1.656,0.013,1,0,0,0,p,9414750
2021-09-08 01:30,1.6,0.016,1,0,0,0,p,9414750
2021-09-08 01:36,1.57,0.013,1,0,0,0,p,9414750
2021-09-08 01:42,1.547,0.016,1,0,0,0,p,9414750
2021-09-08 01:48,1.551,0.02,1,0,0,0,p,9414750
2021-09-08 01:54,1.528,0.023,1,0,0,0,p,9414750
2021-09-08 02:00,1.501,0.02,1,0,0,0,p,9414750
2021-09-08 02:06,1.465,0.02,1,0,0,0,p,9414750
2021-09-08 02:12,1.452,0.013,1,0,0,0,p,9414750
2021-09-08 02:18,1.475,0.013,1,0,0,0,p,9414750
2021-09-08 02:24,1.534,0.02,1,0,0,0,p,9414750
2021-09-08 02:30,1.61,0.013,1,0,0,0,p,9414750
2021-09-08 02:36,1.659,0.013,0,0,0,0,p,9414750
2021-09-08 02:42,1.682,0.013,1,0,0,0,p,9414750
2021-09-08 02:48,1.698,0.01,0,0,0,0,p,9414750
2021-09-08 02:54,1.725,0.007,1,0,0,0,p,9414750
2021-09-08 03:00,1.761,0.01,1,0,0,0,p,9414750
2021-09-08 03:06,1.859,0.016,1,0,0,0,p,9414750
